"path1" "path2" "dec1" "dec2" "sim" "index"
"66876" "wlp_1900s_nsi/fic_1901_4713.txt" "wlp_1890s_zna/fic_1896_9594.txt" "1890s" "1900s" 5.9568843917205 66876
"66877" "wlp_1900s_nsi/fic_1901_4713.txt" "wlp_1890s_zna/fic_1896_3134.txt" "1890s" "1900s" 6.09506679603058 66877
"66878" "wlp_1900s_nsi/fic_1901_4713.txt" "wlp_1890s_zna/fic_1899_144.txt" "1890s" "1900s" 6.1278703784306 66878
"66879" "wlp_1900s_nsi/fic_1901_4713.txt" "wlp_1890s_zna/fic_1896_863.txt" "1890s" "1900s" 6.20851407867443 66879
"66880" "wlp_1900s_nsi/fic_1901_4713.txt" "wlp_1870s_hiw/fic_1872_9198.txt" "1870s" "1900s" 6.05262759924753 66880
"66881" "wlp_1900s_nsi/fic_1901_4713.txt" "wlp_1860s_los/fic_1860_2807.txt" "1860s" "1900s" 6.23574189268035 66881
"66882" "wlp_1900s_nsi/fic_1901_4713.txt" "wlp_1830s_ksq/fic_1836_7276.txt" "1830s" "1900s" 6.39712038981619 66882
"66883" "wlp_1900s_nsi/fic_1901_4713.txt" "wlp_1870s_hiw/fic_1875_9152.txt" "1870s" "1900s" 6.45320265162707 66883
"66884" "wlp_1900s_nsi/fic_1901_4713.txt" "wlp_1850s_qis/fic_1858_9768.txt" "1850s" "1900s" 6.01880786398712 66884
"66885" "wlp_1900s_nsi/fic_1901_4713.txt" "wlp_1830s_ksq/fic_1834_7032.txt" "1830s" "1900s" 6.26672344418475 66885
"66886" "wlp_1900s_nsi/fic_1901_4713.txt" "wlp_1820s_hsi/fic_1824_7022.txt" "1820s" "1900s" 6.39966707545458 66886
"66887" "wlp_1900s_nsi/fic_1901_4713.txt" "wlp_1890s_zna/fic_1890_8544.txt" "1890s" "1900s" 5.83879615540049 66887
"66888" "wlp_1900s_nsi/fic_1901_4713.txt" "wlp_1870s_hiw/fic_1870_1146.txt" "1870s" "1900s" 6.19054250314071 66888
