"path1" "path2" "dec1" "dec2" "sim" "index"
"261876" "wlp_1990s_iuw/fic_1992_53579.txt" "wlp_1920s_bsq/fic_1921_2488.txt" "1920s" "1990s" 5.49451629694096 261876
"261877" "wlp_1990s_iuw/fic_1992_53579.txt" "wlp_1850s_qis/fic_1857_290.txt" "1850s" "1990s" 5.45497586281563 261877
"261878" "wlp_1990s_iuw/fic_1992_53579.txt" "wlp_1810s_ksw/fic_1818_8886.txt" "1810s" "1990s" 5.80464680752348 261878
"261879" "wlp_1990s_iuw/fic_1992_53579.txt" "wlp_1830s_ksq/fic_1832_9476.txt" "1830s" "1990s" 5.32595097671114 261879
"261880" "wlp_1990s_iuw/fic_1992_53579.txt" "wlp_1890s_zna/fic_1894_781.txt" "1890s" "1990s" 5.45567849602491 261880
"261881" "wlp_1990s_iuw/fic_1992_53579.txt" "wlp_1880s_bss/fic_1889_2979.txt" "1880s" "1990s" 5.56241323728767 261881
"261882" "wlp_1990s_iuw/fic_1992_53579.txt" "wlp_1870s_hiw/fic_1870_1146.txt" "1870s" "1990s" 5.19544299978399 261882
"261883" "wlp_1990s_iuw/fic_1992_53579.txt" "wlp_1810s_ksw/fic_1818_8860.txt" "1810s" "1990s" 5.55971940597753 261883
"261884" "wlp_1990s_iuw/fic_1992_53579.txt" "wlp_1940s_gax/fic_1949_781954.txt" "1940s" "1990s" 5.22315744360135 261884
"261885" "wlp_1990s_iuw/fic_1992_53579.txt" "wlp_1910s_hse/fic_1910_3629.txt" "1910s" "1990s" 5.29874621952642 261885
"261886" "wlp_1990s_iuw/fic_1992_53579.txt" "wlp_1890s_zna/fic_1896_863.txt" "1890s" "1990s" 5.42202615460781 261886
"261887" "wlp_1990s_iuw/fic_1992_53579.txt" "wlp_1860s_los/fic_1866_9825.txt" "1860s" "1990s" 5.26020375235197 261887
"261888" "wlp_1990s_iuw/fic_1992_53579.txt" "wlp_1920s_bsq/fic_1922_1833.txt" "1920s" "1990s" 5.27976560070023 261888
"261889" "wlp_1990s_iuw/fic_1992_53579.txt" "wlp_1870s_hiw/fic_1879_1968.txt" "1870s" "1990s" 5.59642704525057 261889
"261890" "wlp_1990s_iuw/fic_1992_53579.txt" "wlp_1970s_jmd/fic_1974_13258.txt" "1970s" "1990s" 5.70839316776956 261890
"261891" "wlp_1990s_iuw/fic_1992_53579.txt" "wlp_1850s_qis/fic_1851_3336.txt" "1850s" "1990s" 5.43408761702114 261891
"261892" "wlp_1990s_iuw/fic_1992_53579.txt" "wlp_1810s_ksw/fic_1811_8990.txt" "1810s" "1990s" 5.71684427851297 261892
"261893" "wlp_1990s_iuw/fic_1992_53579.txt" "wlp_1820s_hsi/fic_1828_7034.txt" "1820s" "1990s" 5.14759955319785 261893
"261894" "wlp_1990s_iuw/fic_1992_53579.txt" "wlp_1830s_ksq/fic_1835_7014.txt" "1830s" "1990s" 5.56220433467228 261894
"261895" "wlp_1990s_iuw/fic_1992_53579.txt" "wlp_1870s_hiw/fic_1879_9680.txt" "1870s" "1990s" 5.58032564568207 261895
"261896" "wlp_1990s_iuw/fic_1992_53579.txt" "wlp_1950s_iie/fic_1956_14148.txt" "1950s" "1990s" 5.64583754018325 261896
"261897" "wlp_1990s_iuw/fic_1992_53579.txt" "wlp_1860s_los/fic_1868_9520.txt" "1860s" "1990s" 5.47195353063844 261897
"261898" "wlp_1990s_iuw/fic_1992_53579.txt" "wlp_1990s_iuw/fic_1999_29111.txt" "1990s" "1990s" 5.58821665397563 261898
"261899" "wlp_1990s_iuw/fic_1992_53579.txt" "wlp_1970s_jmd/fic_1970_14179.txt" "1970s" "1990s" 5.75792031538267 261899
"261900" "wlp_1990s_iuw/fic_1992_53579.txt" "wlp_1970s_jmd/fic_1971_16228.txt" "1970s" "1990s" 5.71304808089404 261900
"261901" "wlp_1990s_iuw/fic_1992_53579.txt" "wlp_1950s_iie/fic_1958_23737.txt" "1950s" "1990s" 5.82640218061417 261901
"261902" "wlp_1990s_iuw/fic_1992_53579.txt" "wlp_1810s_ksw/fic_1815_8708.txt" "1810s" "1990s" 5.30136044780533 261902
"261903" "wlp_1990s_iuw/fic_1992_53579.txt" "wlp_1970s_jmd/fic_1970_10529.txt" "1970s" "1990s" 5.50853892782797 261903
"261904" "wlp_1990s_iuw/fic_1992_53579.txt" "wlp_1980s_bsc/fic_1989_13560.txt" "1980s" "1990s" 5.65613761488153 261904
"261905" "wlp_1990s_iuw/fic_1992_53579.txt" "wlp_1970s_jmd/fic_1973_16231.txt" "1970s" "1990s" 5.72303286148962 261905
"261906" "wlp_1990s_iuw/fic_1992_53579.txt" "wlp_1860s_los/fic_1867_9047.txt" "1860s" "1990s" 5.5738771107869 261906
"261907" "wlp_1990s_iuw/fic_1992_53579.txt" "wlp_1910s_hse/fic_1912_1583.txt" "1910s" "1990s" 5.45232126200023 261907
"261908" "wlp_1990s_iuw/fic_1992_53579.txt" "wlp_1960s_vus/fic_1961_781981.txt" "1960s" "1990s" 5.57433181498307 261908
"261909" "wlp_1990s_iuw/fic_1992_53579.txt" "wlp_1950s_iie/fic_1955_23702.txt" "1950s" "1990s" 5.91588723137922 261909
"261910" "wlp_1990s_iuw/fic_1992_53579.txt" "wlp_1940s_gax/fic_1943_23454.txt" "1940s" "1990s" 5.67877148399652 261910
