"path1" "path2" "dec1" "dec2" "sim" "index"
"245001" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1810s_ksw/fic_1819_8959.txt" "1810s" "1980s" 5.61322095822093 245001
"245002" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1890s_zna/fic_1897_119.txt" "1890s" "1980s" 6.24463970519508 245002
"245003" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1810s_ksw/fic_1818_8886.txt" "1810s" "1980s" 5.74130393530185 245003
"245004" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1920s_bsq/fic_1923_239.txt" "1920s" "1980s" 6.12129517023746 245004
"245005" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1950s_iie/fic_1958_23737.txt" "1950s" "1980s" 5.73179314309493 245005
"245006" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1900s_nsi/fic_1908_1150.txt" "1900s" "1980s" 6.32050801391691 245006
"245007" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1980s_bsc/fic_1981_13988.txt" "1980s" "1980s" 5.60327368398283 245007
"245008" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1810s_ksw/fic_1812_8649.txt" "1810s" "1980s" 5.89183485134097 245008
"245009" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1850s_qis/fic_1856_7791.txt" "1850s" "1980s" 5.89504733077111 245009
"245010" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1830s_ksq/fic_1837_7358.txt" "1830s" "1980s" 5.80251189855972 245010
"245011" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1830s_ksq/fic_1839_7296.txt" "1830s" "1980s" 5.90591564568455 245011
"245012" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1880s_bss/fic_1888_749.txt" "1880s" "1980s" 6.11738039920255 245012
"245013" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1910s_hse/fic_1911_3156.txt" "1910s" "1980s" 6.12387281286497 245013
"245014" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1910s_hse/fic_1912_1583.txt" "1910s" "1980s" 6.16066958631499 245014
"245015" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1850s_qis/fic_1853_2409.txt" "1850s" "1980s" 5.77043879359055 245015
"245016" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1850s_qis/fic_1854_9193.txt" "1850s" "1980s" 6.26114257153396 245016
"245017" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1860s_los/fic_1869_5114.txt" "1860s" "1980s" 6.05018359292179 245017
"245018" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1980s_bsc/fic_1988_14060.txt" "1980s" "1980s" 4.54450634156126 245018
"245019" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1960s_vus/fic_1964_10443.txt" "1960s" "1980s" 6.01539827579937 245019
"245020" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1900s_nsi/fic_1902_840.txt" "1900s" "1980s" 5.46689726745822 245020
"245021" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1850s_qis/fic_1853_7927.txt" "1850s" "1980s" 5.38561803561652 245021
"245022" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1860s_los/fic_1864_2935.txt" "1860s" "1980s" 5.93282756566017 245022
"245023" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1860s_los/fic_1862_343.txt" "1860s" "1980s" 6.03493023456295 245023
"245024" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1870s_hiw/fic_1879_7759.txt" "1870s" "1980s" 5.81273636997265 245024
"245025" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1980s_bsc/fic_1980_14207.txt" "1980s" "1980s" 6.46129012730506 245025
"245026" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1810s_ksw/fic_1819_8961.txt" "1810s" "1980s" 5.2483946005888 245026
"245027" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1900s_nsi/fic_1907_4868.txt" "1900s" "1980s" 6.00009548258323 245027
"245028" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1880s_bss/fic_1882_4548.txt" "1880s" "1980s" 6.14486368550953 245028
"245029" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1970s_jmd/fic_1971_10549.txt" "1970s" "1980s" 6.16436075018049 245029
"245030" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1930s_ney/fic_1931_5421.txt" "1930s" "1980s" 5.9225878937781 245030
"245031" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1850s_qis/fic_1850_184.txt" "1850s" "1980s" 6.04057130181202 245031
"245032" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1890s_zna/fic_1897_2660.txt" "1890s" "1980s" 6.2174728473675 245032
"245033" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1820s_hsi/fic_1823_7249.txt" "1820s" "1980s" 5.92913075297754 245033
"245034" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1840s_nsj/fic_1846_4464.txt" "1840s" "1980s" 6.16915339943544 245034
"245035" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1940s_gax/fic_1947_23517.txt" "1940s" "1980s" 5.2998405755754 245035
"245036" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1960s_vus/fic_1962_23790.txt" "1960s" "1980s" 5.4658585624916 245036
"245037" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1870s_hiw/fic_1872_9171.txt" "1870s" "1980s" 6.13981198774271 245037
"245038" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1820s_hsi/fic_1829_7072.txt" "1820s" "1980s" 6.15681450591429 245038
"245039" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1910s_hse/fic_1918_14543.txt" "1910s" "1980s" 5.8444580730753 245039
"245040" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1920s_bsq/fic_1921_3420.txt" "1920s" "1980s" 6.16739061720497 245040
"245041" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1850s_qis/fic_1853_9805.txt" "1850s" "1980s" 6.1111696256046 245041
"245042" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1900s_nsi/fic_1900_3893.txt" "1900s" "1980s" 6.07495642578936 245042
"245043" "wlp_1980s_bsc/fic_1984_16047.txt" "wlp_1840s_nsj/fic_1848_7235.txt" "1840s" "1980s" 6.14241739535197 245043
