"path1" "path2" "dec1" "dec2" "sim" "index"
"160001" "wlp_1950s_iie/fic_1951_23626.txt" "wlp_1930s_ney/fic_1932_23227.txt" "1930s" "1950s" 5.79543272455708 160001
"160002" "wlp_1950s_iie/fic_1951_23626.txt" "wlp_1890s_zna/fic_1896_9349.txt" "1890s" "1950s" 5.68797806674564 160002
"160003" "wlp_1950s_iie/fic_1951_23626.txt" "wlp_1890s_zna/fic_1897_5755.txt" "1890s" "1950s" 5.79566733892837 160003
"160004" "wlp_1950s_iie/fic_1951_23626.txt" "wlp_1880s_bss/fic_1885_1413.txt" "1880s" "1950s" 5.75723518169573 160004
"160005" "wlp_1950s_iie/fic_1951_23626.txt" "wlp_1850s_qis/fic_1856_1281.txt" "1850s" "1950s" 5.41548320565972 160005
"160006" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1840s_nsj/fic_1849_583.txt" "1840s" "1950s" 5.5545967834687 160006
"160007" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1940s_gax/fic_1941_10142.txt" "1940s" "1950s" 5.67079272878483 160007
"160008" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1870s_hiw/fic_1871_9178.txt" "1870s" "1950s" 5.72659254863747 160008
"160009" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1950s_iie/fic_1951_10276.txt" "1950s" "1950s" 5.68722451747565 160009
"160010" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1870s_hiw/fic_1879_9726.txt" "1870s" "1950s" 5.84770419761706 160010
"160011" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1850s_qis/fic_1851_3336.txt" "1850s" "1950s" 5.77619248125411 160011
"160012" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1880s_bss/fic_1882_3202.txt" "1880s" "1950s" 5.9992834901957 160012
"160013" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1900s_nsi/fic_1909_3547.txt" "1900s" "1950s" 5.61637329483839 160013
"160014" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1920s_bsq/fic_1921_14291.txt" "1920s" "1950s" 5.93204640055619 160014
"160015" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1880s_bss/fic_1887_9393.txt" "1880s" "1950s" 5.92574201904848 160015
"160016" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1820s_hsi/fic_1825_7041.txt" "1820s" "1950s" 5.72866466537339 160016
"160017" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1850s_qis/fic_1851_1184.txt" "1850s" "1950s" 5.68204884649664 160017
"160018" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1930s_ney/fic_1936_10088.txt" "1930s" "1950s" 5.51543034594342 160018
"160019" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1840s_nsj/fic_1843_8764.txt" "1840s" "1950s" 5.54768163576543 160019
"160020" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1870s_hiw/fic_1872_9171.txt" "1870s" "1950s" 5.81674813205357 160020
"160021" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1820s_hsi/fic_1823_7213.txt" "1820s" "1950s" 5.80164558148224 160021
"160022" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1830s_ksq/fic_1834_7029.txt" "1830s" "1950s" 5.5272533225581 160022
"160023" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1920s_bsq/fic_1922_5627.txt" "1920s" "1950s" 5.77487430685898 160023
"160024" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1840s_nsj/fic_1840_7256.txt" "1840s" "1950s" 5.94457247431579 160024
"160025" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1860s_los/fic_1860_9188.txt" "1860s" "1950s" 5.30810620076989 160025
"160026" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1850s_qis/fic_1855_2301.txt" "1850s" "1950s" 5.67570314025953 160026
"160027" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1910s_hse/fic_1910_1148.txt" "1910s" "1950s" 5.67392376252621 160027
"160028" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1840s_nsj/fic_1845_7317.txt" "1840s" "1950s" 5.44392192380836 160028
"160029" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1820s_hsi/fic_1827_8634.txt" "1820s" "1950s" 5.47467366040307 160029
"160030" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1830s_ksq/fic_1836_7330.txt" "1830s" "1950s" 6.12906590832053 160030
"160031" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1810s_ksw/fic_1812_8551.txt" "1810s" "1950s" 5.7333131899694 160031
"160032" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1930s_ney/fic_1932_781935.txt" "1930s" "1950s" 5.4840988423024 160032
"160033" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1930s_ney/fic_1931_23179.txt" "1930s" "1950s" 4.78761372645812 160033
"160034" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1860s_los/fic_1868_9550.txt" "1860s" "1950s" 5.51129863532351 160034
"160035" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1850s_qis/fic_1855_2630.txt" "1850s" "1950s" 5.63794971985515 160035
"160036" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1940s_gax/fic_1940_23407.txt" "1940s" "1950s" 5.65534418240685 160036
"160037" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1830s_ksq/fic_1830_8660.txt" "1830s" "1950s" 5.62775253981282 160037
"160038" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1820s_hsi/fic_1820_8900.txt" "1820s" "1950s" 5.73113111572383 160038
"160039" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1810s_ksw/fic_1814_8563.txt" "1810s" "1950s" 5.82031952715185 160039
"160040" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1810s_ksw/fic_1819_8815.txt" "1810s" "1950s" 5.6009647002701 160040
"160041" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1910s_hse/fic_1916_3191.txt" "1910s" "1950s" 5.45838207243257 160041
"160042" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1860s_los/fic_1868_9520.txt" "1860s" "1950s" 5.78520548396034 160042
"160043" "wlp_1950s_iie/fic_1951_23628.txt" "wlp_1860s_los/fic_1864_9214.txt" "1860s" "1950s" 5.82168241325333 160043
