"path1" "path2" "dec1" "dec2" "sim" "index"
"126876" "wlp_1930s_ney/fic_1934_23287.txt" "wlp_1820s_hsi/fic_1822_7274.txt" "1820s" "1930s" 5.6068475056018 126876
"126877" "wlp_1930s_ney/fic_1934_23287.txt" "wlp_1810s_ksw/fic_1811_8637.txt" "1810s" "1930s" 5.12420607948544 126877
"126878" "wlp_1930s_ney/fic_1934_23287.txt" "wlp_1920s_bsq/fic_1921_3039.txt" "1920s" "1930s" 5.79538667977114 126878
"126879" "wlp_1930s_ney/fic_1934_23287.txt" "wlp_1840s_nsj/fic_1841_9354.txt" "1840s" "1930s" 5.36964059219942 126879
"126880" "wlp_1930s_ney/fic_1934_23287.txt" "wlp_1900s_nsi/fic_1906_5625.txt" "1900s" "1930s" 5.49015526610658 126880
"126881" "wlp_1930s_ney/fic_1934_23287.txt" "wlp_1810s_ksw/fic_1817_8809.txt" "1810s" "1930s" 5.33845261331846 126881
"126882" "wlp_1930s_ney/fic_1934_23287.txt" "wlp_1830s_ksq/fic_1836_7330.txt" "1830s" "1930s" 5.58927351386445 126882
"126883" "wlp_1930s_ney/fic_1934_23287.txt" "wlp_1920s_bsq/fic_1922_3275.txt" "1920s" "1930s" 5.06596508619009 126883
"126884" "wlp_1930s_ney/fic_1934_23287.txt" "wlp_1920s_bsq/fic_1922_1796.txt" "1920s" "1930s" 5.44269791408931 126884
"126885" "wlp_1930s_ney/fic_1934_23287.txt" "wlp_1860s_los/fic_1861_9317.txt" "1860s" "1930s" 5.18943280469722 126885
"126886" "wlp_1930s_ney/fic_1934_23287.txt" "wlp_1820s_hsi/fic_1825_3061.txt" "1820s" "1930s" 5.16759251485464 126886
"126887" "wlp_1930s_ney/fic_1934_23287.txt" "wlp_1870s_hiw/fic_1874_2650.txt" "1870s" "1930s" 5.42215254567857 126887
"126888" "wlp_1930s_ney/fic_1934_23287.txt" "wlp_1840s_nsj/fic_1847_7138.txt" "1840s" "1930s" 4.8195265909883 126888
"126889" "wlp_1930s_ney/fic_1934_23287.txt" "wlp_1830s_ksq/fic_1838_7003.txt" "1830s" "1930s" 5.3932078384304 126889
"126890" "wlp_1930s_ney/fic_1934_23287.txt" "wlp_1810s_ksw/fic_1811_8990.txt" "1810s" "1930s" 5.57269157127118 126890
"126891" "wlp_1930s_ney/fic_1934_23287.txt" "wlp_1860s_los/fic_1868_1174.txt" "1860s" "1930s" 5.48963887413434 126891
"126892" "wlp_1930s_ney/fic_1934_23287.txt" "wlp_1840s_nsj/fic_1840_8549.txt" "1840s" "1930s" 5.40022091156473 126892
"126893" "wlp_1930s_ney/fic_1934_23287.txt" "wlp_1860s_los/fic_1867_9047.txt" "1860s" "1930s" 5.45937039428119 126893
"126894" "wlp_1930s_ney/fic_1934_23287.txt" "wlp_1890s_zna/fic_1890_1478.txt" "1890s" "1930s" 5.77882977672813 126894
"126895" "wlp_1930s_ney/fic_1934_23287.txt" "wlp_1830s_ksq/fic_1835_7017.txt" "1830s" "1930s" 5.31826906350331 126895
"126896" "wlp_1930s_ney/fic_1934_23287.txt" "wlp_1930s_ney/fic_1930_780126.txt" "1930s" "1930s" 5.28032789774135 126896
"126897" "wlp_1930s_ney/fic_1934_23287.txt" "wlp_1930s_ney/fic_1933_23259.txt" "1930s" "1930s" 5.65217552330385 126897
"126898" "wlp_1930s_ney/fic_1934_23287.txt" "wlp_1820s_hsi/fic_1822_7243.txt" "1820s" "1930s" 5.21126535414514 126898
"126899" "wlp_1930s_ney/fic_1934_23287.txt" "wlp_1810s_ksw/fic_1819_8960.txt" "1810s" "1930s" 5.52581168762062 126899
"126900" "wlp_1930s_ney/fic_1934_23287.txt" "wlp_1830s_ksq/fic_1832_8862.txt" "1830s" "1930s" 5.66544906769269 126900
