"path1" "path2" "dec1" "dec2" "sim" "index"
"143126" "wlp_1940s_gax/fic_1943_13869.txt" "wlp_1910s_hse/fic_1917_387.txt" "1910s" "1940s" 5.94864188922592 143126
"143127" "wlp_1940s_gax/fic_1943_13869.txt" "wlp_1850s_qis/fic_1855_1273.txt" "1850s" "1940s" 5.91044948875324 143127
"143128" "wlp_1940s_gax/fic_1943_13869.txt" "wlp_1930s_ney/fic_1932_23227.txt" "1930s" "1940s" 5.73421884723039 143128
"143129" "wlp_1940s_gax/fic_1943_13869.txt" "wlp_1920s_bsq/fic_1922_3477.txt" "1920s" "1940s" 6.09900034456163 143129
"143130" "wlp_1940s_gax/fic_1943_13869.txt" "wlp_1930s_ney/fic_1939_14130.txt" "1930s" "1940s" 6.09452404389133 143130
"143131" "wlp_1940s_gax/fic_1943_13869.txt" "wlp_1930s_ney/fic_1931_23193.txt" "1930s" "1940s" 5.65826604897938 143131
"143132" "wlp_1940s_gax/fic_1943_13869.txt" "wlp_1930s_ney/fic_1937_23353.txt" "1930s" "1940s" 5.67892260227827 143132
"143133" "wlp_1940s_gax/fic_1943_13869.txt" "wlp_1920s_bsq/fic_1923_13934.txt" "1920s" "1940s" 5.869836389711 143133
"143134" "wlp_1940s_gax/fic_1943_13869.txt" "wlp_1910s_hse/fic_1914_2826.txt" "1910s" "1940s" 6.11059903482741 143134
"143135" "wlp_1940s_gax/fic_1943_13869.txt" "wlp_1890s_zna/fic_1896_863.txt" "1890s" "1940s" 5.90291088523951 143135
"143136" "wlp_1940s_gax/fic_1943_13869.txt" "wlp_1860s_los/fic_1862_2744.txt" "1860s" "1940s" 5.8532121588733 143136
"143137" "wlp_1940s_gax/fic_1943_13869.txt" "wlp_1930s_ney/fic_1930_23148.txt" "1930s" "1940s" 5.54110601762815 143137
"143138" "wlp_1940s_gax/fic_1943_13869.txt" "wlp_1860s_los/fic_1867_7686.txt" "1860s" "1940s" 5.39194681798621 143138
"143139" "wlp_1940s_gax/fic_1943_13869.txt" "wlp_1820s_hsi/fic_1823_7214.txt" "1820s" "1940s" 6.03233822521982 143139
"143140" "wlp_1940s_gax/fic_1943_13869.txt" "wlp_1820s_hsi/fic_1824_7278.txt" "1820s" "1940s" 5.96272283479001 143140
"143141" "wlp_1940s_gax/fic_1943_13869.txt" "wlp_1920s_bsq/fic_1921_5695.txt" "1920s" "1940s" 6.06381156227787 143141
"143142" "wlp_1940s_gax/fic_1943_13869.txt" "wlp_1910s_hse/fic_1918_1792.txt" "1910s" "1940s" 6.01445565607367 143142
"143143" "wlp_1940s_gax/fic_1943_13869.txt" "wlp_1850s_qis/fic_1854_9230.txt" "1850s" "1940s" 5.93559248010042 143143
"143144" "wlp_1940s_gax/fic_1943_13869.txt" "wlp_1900s_nsi/fic_1904_1304.txt" "1900s" "1940s" 6.07228631869462 143144
"143145" "wlp_1940s_gax/fic_1943_13869.txt" "wlp_1850s_qis/fic_1856_2470.txt" "1850s" "1940s" 5.85971512419635 143145
"143146" "wlp_1940s_gax/fic_1943_13869.txt" "wlp_1840s_nsj/fic_1848_7235.txt" "1840s" "1940s" 5.98706453254774 143146
