"path1" "path2" "dec1" "dec2" "sim" "index"
"26251" "wlp_1860s_los/fic_1867_9047.txt" "wlp_1850s_qis/fic_1857_290.txt" "1850s" "1860s" 6.33178180699765 26251
"26252" "wlp_1860s_los/fic_1867_9047.txt" "wlp_1850s_qis/fic_1850_184.txt" "1850s" "1860s" 6.25502265823582 26252
"26253" "wlp_1860s_los/fic_1867_9047.txt" "wlp_1810s_ksw/fic_1812_8872.txt" "1810s" "1860s" 6.20501316807629 26253
"26254" "wlp_1860s_los/fic_1867_9047.txt" "wlp_1850s_qis/fic_1859_9220.txt" "1850s" "1860s" 6.32958137203489 26254
"26255" "wlp_1860s_los/fic_1867_9047.txt" "wlp_1810s_ksw/fic_1815_8717.txt" "1810s" "1860s" 6.28565888421858 26255
"26256" "wlp_1860s_los/fic_1867_9047.txt" "wlp_1830s_ksq/fic_1832_8862.txt" "1830s" "1860s" 6.09693045904882 26256
"26257" "wlp_1860s_los/fic_1867_9047.txt" "wlp_1820s_hsi/fic_1827_9757.txt" "1820s" "1860s" 6.42267898197649 26257
"26258" "wlp_1860s_los/fic_1867_9047.txt" "wlp_1850s_qis/fic_1856_1281.txt" "1850s" "1860s" 6.49285797917154 26258
"26259" "wlp_1860s_los/fic_1867_9047.txt" "wlp_1830s_ksq/fic_1839_8877.txt" "1830s" "1860s" 6.25951738813469 26259
"26260" "wlp_1860s_los/fic_1867_9047.txt" "wlp_1830s_ksq/fic_1836_7276.txt" "1830s" "1860s" 6.25410636385734 26260
"26261" "wlp_1860s_los/fic_1867_9047.txt" "wlp_1830s_ksq/fic_1833_7201.txt" "1830s" "1860s" 6.3744741494023 26261
"26262" "wlp_1860s_los/fic_1867_9047.txt" "wlp_1840s_nsj/fic_1846_556.txt" "1840s" "1860s" 6.30184078158886 26262
"26263" "wlp_1860s_los/fic_1867_9047.txt" "wlp_1840s_nsj/fic_1848_7992.txt" "1840s" "1860s" 6.46163922214226 26263
"26264" "wlp_1860s_los/fic_1867_9047.txt" "wlp_1840s_nsj/fic_1847_2913.txt" "1840s" "1860s" 6.29368123965978 26264
"26265" "wlp_1860s_los/fic_1867_9047.txt" "wlp_1840s_nsj/fic_1848_7235.txt" "1840s" "1860s" 6.43461832282897 26265
"26266" "wlp_1860s_los/fic_1867_9047.txt" "wlp_1830s_ksq/fic_1833_7058.txt" "1830s" "1860s" 6.67046882149941 26266
"26267" "wlp_1860s_los/fic_1867_9047.txt" "wlp_1830s_ksq/fic_1835_7172.txt" "1830s" "1860s" 6.32847108227235 26267
"26268" "wlp_1860s_los/fic_1867_9047.txt" "wlp_1810s_ksw/fic_1819_8009.txt" "1810s" "1860s" 5.97280463254148 26268
"26269" "wlp_1860s_los/fic_1867_9047.txt" "wlp_1840s_nsj/fic_1847_7138.txt" "1840s" "1860s" 6.00505639562263 26269
"26270" "wlp_1860s_los/fic_1867_9047.txt" "wlp_1840s_nsj/fic_1844_9633.txt" "1840s" "1860s" 6.030076320419 26270
"26271" "wlp_1860s_los/fic_1867_9047.txt" "wlp_1830s_ksq/fic_1835_7014.txt" "1830s" "1860s" 6.68616429616482 26271
"26272" "wlp_1860s_los/fic_1867_9047.txt" "wlp_1830s_ksq/fic_1835_7334.txt" "1830s" "1860s" 6.21656755289004 26272
"26273" "wlp_1860s_los/fic_1867_9082.txt" "wlp_1850s_qis/fic_1850_7222.txt" "1850s" "1860s" 6.39358694343895 26273
"26274" "wlp_1860s_los/fic_1867_9082.txt" "wlp_1840s_nsj/fic_1840_7256.txt" "1840s" "1860s" 6.59851023250011 26274
"26275" "wlp_1860s_los/fic_1867_9082.txt" "wlp_1810s_ksw/fic_1819_8618.txt" "1810s" "1860s" 6.41197182955092 26275
"26276" "wlp_1860s_los/fic_1867_9082.txt" "wlp_1810s_ksw/fic_1819_8988.txt" "1810s" "1860s" 6.39310368534388 26276
"26277" "wlp_1860s_los/fic_1867_9082.txt" "wlp_1840s_nsj/fic_1840_7425.txt" "1840s" "1860s" 5.69263004972486 26277
"26278" "wlp_1860s_los/fic_1867_9082.txt" "wlp_1820s_hsi/fic_1825_7041.txt" "1820s" "1860s" 6.46030818875149 26278
"26279" "wlp_1860s_los/fic_1867_9082.txt" "wlp_1820s_hsi/fic_1821_8340.txt" "1820s" "1860s" 6.43272984121344 26279
"26280" "wlp_1860s_los/fic_1867_9082.txt" "wlp_1850s_qis/fic_1854_9230.txt" "1850s" "1860s" 6.50107787625092 26280
"26281" "wlp_1860s_los/fic_1867_9082.txt" "wlp_1850s_qis/fic_1854_9193.txt" "1850s" "1860s" 6.80043826617029 26281
"26282" "wlp_1860s_los/fic_1867_9082.txt" "wlp_1820s_hsi/fic_1827_9759.txt" "1820s" "1860s" 6.70684632867411 26282
