"path1" "path2" "dec1" "dec2" "sim" "index"
"54376" "wlp_1890s_zna/fic_1892_4866.txt" "wlp_1890s_zna/fic_1890_8544.txt" "1890s" "1890s" 5.91686644363862 54376
"54377" "wlp_1890s_zna/fic_1892_4866.txt" "wlp_1880s_bss/fic_1882_848.txt" "1880s" "1890s" 5.78531925849853 54377
"54378" "wlp_1890s_zna/fic_1892_4866.txt" "wlp_1870s_hiw/fic_1873_1770.txt" "1870s" "1890s" 6.63484804024871 54378
"54379" "wlp_1890s_zna/fic_1892_4866.txt" "wlp_1820s_hsi/fic_1820_8260.txt" "1820s" "1890s" 6.72737188012391 54379
"54380" "wlp_1890s_zna/fic_1892_4866.txt" "wlp_1820s_hsi/fic_1828_7034.txt" "1820s" "1890s" 6.47364945921259 54380
"54381" "wlp_1890s_zna/fic_1892_4866.txt" "wlp_1890s_zna/fic_1897_119.txt" "1890s" "1890s" 6.2872822815815 54381
"54382" "wlp_1890s_zna/fic_1892_4866.txt" "wlp_1810s_ksw/fic_1819_8960.txt" "1810s" "1890s" 5.84932244452048 54382
"54383" "wlp_1890s_zna/fic_1892_4866.txt" "wlp_1890s_zna/fic_1890_9729.txt" "1890s" "1890s" 5.86784301619204 54383
"54384" "wlp_1890s_zna/fic_1892_4866.txt" "wlp_1890s_zna/fic_1894_9697.txt" "1890s" "1890s" 5.92456765854754 54384
"54385" "wlp_1890s_zna/fic_1892_4866.txt" "wlp_1880s_bss/fic_1884_5637.txt" "1880s" "1890s" 6.41451915341968 54385
"54386" "wlp_1890s_zna/fic_1892_4866.txt" "wlp_1820s_hsi/fic_1827_9761.txt" "1820s" "1890s" 5.91810790998031 54386
"54387" "wlp_1890s_zna/fic_1893_167.txt" "wlp_1850s_qis/fic_1850_7222.txt" "1850s" "1890s" 6.31257660105498 54387
"54388" "wlp_1890s_zna/fic_1893_167.txt" "wlp_1810s_ksw/fic_1815_8613.txt" "1810s" "1890s" 5.93018328014277 54388
"54389" "wlp_1890s_zna/fic_1893_167.txt" "wlp_1880s_bss/fic_1887_9393.txt" "1880s" "1890s" 5.99681366374313 54389
