"path1" "path2" "dec1" "dec2" "sim" "index"
"313751" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_2000s_iey/fic_2009_36891.txt" "2000s" "2000s" 5.38797235879172 313751
"313752" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_1890s_zna/fic_1898_5103.txt" "1890s" "2000s" 5.90831083055218 313752
"313753" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_1860s_los/fic_1866_3024.txt" "1860s" "2000s" 5.74506381575823 313753
"313754" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_1990s_iuw/fic_1998_43533.txt" "1990s" "2000s" 5.76287631977511 313754
"313755" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_1930s_ney/fic_1933_23259.txt" "1930s" "2000s" 5.73223893627765 313755
"313756" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_1950s_iie/fic_1951_23631.txt" "1950s" "2000s" 5.65283383892531 313756
"313757" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_1850s_qis/fic_1854_9230.txt" "1850s" "2000s" 5.64764241750548 313757
"313758" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_1840s_nsj/fic_1848_7341.txt" "1840s" "2000s" 5.73550652196102 313758
"313759" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_1850s_qis/fic_1857_290.txt" "1850s" "2000s" 5.78851691070424 313759
"313760" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_1900s_nsi/fic_1901_4713.txt" "1900s" "2000s" 5.62491023123745 313760
"313761" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_1870s_hiw/fic_1870_8678.txt" "1870s" "2000s" 5.60370498980621 313761
"313762" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_1960s_vus/fic_1960_4580.txt" "1960s" "2000s" 5.71250286299119 313762
"313763" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_1850s_qis/fic_1852_69.txt" "1850s" "2000s" 5.53899510060616 313763
"313764" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_1990s_iuw/fic_1999_30509.txt" "1990s" "2000s" 5.6684631544282 313764
"313765" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_1820s_hsi/fic_1825_7041.txt" "1820s" "2000s" 5.70348059632329 313765
"313766" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_1830s_ksq/fic_1830_8660.txt" "1830s" "2000s" 5.83338483160731 313766
"313767" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_1820s_hsi/fic_1820_8900.txt" "1820s" "2000s" 5.65052108505778 313767
"313768" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_1890s_zna/fic_1897_849.txt" "1890s" "2000s" 5.69176196817951 313768
"313769" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_1990s_iuw/fic_1997_54796.txt" "1990s" "2000s" 5.87796868721976 313769
"313770" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_1840s_nsj/fic_1848_8554.txt" "1840s" "2000s" 5.80842421873522 313770
"313771" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_1830s_ksq/fic_1833_7028.txt" "1830s" "2000s" 5.71349479943125 313771
"313772" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_1910s_hse/fic_1918_14543.txt" "1910s" "2000s" 5.60615486855686 313772
"313773" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_1850s_qis/fic_1855_1209.txt" "1850s" "2000s" 5.76588271699768 313773
"313774" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_1870s_hiw/fic_1879_1887.txt" "1870s" "2000s" 5.80716621170999 313774
"313775" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_1970s_jmd/fic_1972_10550.txt" "1970s" "2000s" 5.62211403015945 313775
"313776" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_1850s_qis/fic_1859_9220.txt" "1850s" "2000s" 5.72268999071968 313776
"313777" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_1960s_vus/fic_1962_23783.txt" "1960s" "2000s" 5.64670489178216 313777
"313778" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_1830s_ksq/fic_1834_7032.txt" "1830s" "2000s" 5.49156973514245 313778
"313779" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_1900s_nsi/fic_1902_2431.txt" "1900s" "2000s" 5.47029693674077 313779
"313780" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_1820s_hsi/fic_1822_8543.txt" "1820s" "2000s" 5.54254014857542 313780
"313781" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_1920s_bsq/fic_1920_2502.txt" "1920s" "2000s" 5.45264388200341 313781
"313782" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_1990s_iuw/fic_1999_29111.txt" "1990s" "2000s" 5.97170938777215 313782
"313783" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_1980s_bsc/fic_1980_23945.txt" "1980s" "2000s" 5.83699955147267 313783
"313784" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_1860s_los/fic_1860_2807.txt" "1860s" "2000s" 5.68748681470935 313784
"313785" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_1890s_zna/fic_1899_144.txt" "1890s" "2000s" 5.67678065562075 313785
"313786" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_1980s_bsc/fic_1982_10695.txt" "1980s" "2000s" 5.65638876636769 313786
"313787" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_1970s_jmd/fic_1978_23933.txt" "1970s" "2000s" 5.22284322407286 313787
"313788" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_1880s_bss/fic_1880_780.txt" "1880s" "2000s" 5.56562735189054 313788
"313789" "wlp_2000s_iey/fic_2008_36117.txt" "wlp_2000s_iey/fic_2005_31236.txt" "2000s" "2000s" 5.57100558839911 313789
