"path1" "path2" "dec1" "dec2" "sim" "index"
"160626" "wlp_1950s_iie/fic_1951_23631.txt" "wlp_1830s_ksq/fic_1835_7268.txt" "1830s" "1950s" 5.84364211536662 160626
"160627" "wlp_1950s_iie/fic_1951_23631.txt" "wlp_1930s_ney/fic_1931_23173.txt" "1930s" "1950s" 5.88272832239604 160627
"160628" "wlp_1950s_iie/fic_1951_23631.txt" "wlp_1840s_nsj/fic_1848_7992.txt" "1840s" "1950s" 5.23765748148232 160628
"160629" "wlp_1950s_iie/fic_1951_23631.txt" "wlp_1860s_los/fic_1860_9188.txt" "1860s" "1950s" 5.58252952750424 160629
"160630" "wlp_1950s_iie/fic_1951_23631.txt" "wlp_1950s_iie/fic_1956_14148.txt" "1950s" "1950s" 6.06374059226971 160630
"160631" "wlp_1950s_iie/fic_1951_23631.txt" "wlp_1830s_ksq/fic_1834_7029.txt" "1830s" "1950s" 5.59354468943095 160631
"160632" "wlp_1950s_iie/fic_1951_23631.txt" "wlp_1830s_ksq/fic_1830_8660.txt" "1830s" "1950s" 5.44873540920137 160632
"160633" "wlp_1950s_iie/fic_1951_23631.txt" "wlp_1830s_ksq/fic_1836_7349.txt" "1830s" "1950s" 6.08436622696311 160633
"160634" "wlp_1950s_iie/fic_1951_23631.txt" "wlp_1830s_ksq/fic_1839_7296.txt" "1830s" "1950s" 5.48802872070214 160634
"160635" "wlp_1950s_iie/fic_1951_23631.txt" "wlp_1810s_ksw/fic_1815_8719.txt" "1810s" "1950s" 5.46517526602617 160635
"160636" "wlp_1950s_iie/fic_1951_23631.txt" "wlp_1920s_bsq/fic_1921_1234.txt" "1920s" "1950s" 5.70442569718699 160636
"160637" "wlp_1950s_iie/fic_1951_23631.txt" "wlp_1910s_hse/fic_1917_776.txt" "1910s" "1950s" 5.89234462335441 160637
"160638" "wlp_1950s_iie/fic_1951_23631.txt" "wlp_1950s_iie/fic_1951_10279.txt" "1950s" "1950s" 5.35535687966885 160638
"160639" "wlp_1950s_iie/fic_1951_23631.txt" "wlp_1900s_nsi/fic_1902_13339.txt" "1900s" "1950s" 5.57027257421839 160639
"160640" "wlp_1950s_iie/fic_1951_23631.txt" "wlp_1940s_gax/fic_1941_23432.txt" "1940s" "1950s" 5.41155231005139 160640
"160641" "wlp_1950s_iie/fic_1951_23631.txt" "wlp_1940s_gax/fic_1949_23567.txt" "1940s" "1950s" 5.73919463193402 160641
"160642" "wlp_1950s_iie/fic_1951_23631.txt" "wlp_1830s_ksq/fic_1833_8847.txt" "1830s" "1950s" 5.53452261091238 160642
"160643" "wlp_1950s_iie/fic_1951_23631.txt" "wlp_1820s_hsi/fic_1828_7245.txt" "1820s" "1950s" 5.80320411235443 160643
"160644" "wlp_1950s_iie/fic_1951_23631.txt" "wlp_1860s_los/fic_1868_9520.txt" "1860s" "1950s" 5.49293085567496 160644
"160645" "wlp_1950s_iie/fic_1951_23631.txt" "wlp_1850s_qis/fic_1855_2301.txt" "1850s" "1950s" 5.79588855069748 160645
"160646" "wlp_1950s_iie/fic_1951_23631.txt" "wlp_1850s_qis/fic_1853_2454.txt" "1850s" "1950s" 5.87194731545225 160646
"160647" "wlp_1950s_iie/fic_1951_23631.txt" "wlp_1950s_iie/fic_1959_781977.txt" "1950s" "1950s" 5.27084624383168 160647
"160648" "wlp_1950s_iie/fic_1951_23631.txt" "wlp_1850s_qis/fic_1855_602.txt" "1850s" "1950s" 5.53573399119666 160648
"160649" "wlp_1950s_iie/fic_1951_23631.txt" "wlp_1910s_hse/fic_1910_13150.txt" "1910s" "1950s" 5.84600622501572 160649
"160650" "wlp_1950s_iie/fic_1951_23631.txt" "wlp_1840s_nsj/fic_1840_9329.txt" "1840s" "1950s" 5.28845626104352 160650
"160651" "wlp_1950s_iie/fic_1951_23631.txt" "wlp_1890s_zna/fic_1896_9710.txt" "1890s" "1950s" 5.61408115012698 160651
"160652" "wlp_1950s_iie/fic_1951_23631.txt" "wlp_1910s_hse/fic_1911_1151.txt" "1910s" "1950s" 5.56534552362019 160652
"160653" "wlp_1950s_iie/fic_1951_23631.txt" "wlp_1860s_los/fic_1866_3024.txt" "1860s" "1950s" 5.7368896527491 160653
"160654" "wlp_1950s_iie/fic_1951_23631.txt" "wlp_1930s_ney/fic_1936_23316.txt" "1930s" "1950s" 5.54299852430615 160654
"160655" "wlp_1950s_iie/fic_1951_23631.txt" "wlp_1950s_iie/fic_1950_23600.txt" "1950s" "1950s" 5.48670041764973 160655
"160656" "wlp_1950s_iie/fic_1951_23631.txt" "wlp_1860s_los/fic_1868_9550.txt" "1860s" "1950s" 5.53380496495876 160656
"160657" "wlp_1950s_iie/fic_1951_23631.txt" "wlp_1810s_ksw/fic_1818_8709.txt" "1810s" "1950s" 5.44719958257573 160657
"160658" "wlp_1950s_iie/fic_1951_23631.txt" "wlp_1820s_hsi/fic_1822_7244.txt" "1820s" "1950s" 5.66608847783739 160658
"160659" "wlp_1950s_iie/fic_1951_23631.txt" "wlp_1880s_bss/fic_1887_9393.txt" "1880s" "1950s" 5.9485901978936 160659
"160660" "wlp_1950s_iie/fic_1951_23631.txt" "wlp_1860s_los/fic_1860_9165.txt" "1860s" "1950s" 5.84817574771017 160660
"160661" "wlp_1950s_iie/fic_1951_23631.txt" "wlp_1940s_gax/fic_1946_16696.txt" "1940s" "1950s" 5.644945276506 160661
