"path1" "path2" "dec1" "dec2" "sim" "index"
"164376" "wlp_1950s_iie/fic_1952_5371.txt" "wlp_1950s_iie/fic_1955_23695.txt" "1950s" "1950s" 5.28679301881579 164376
"164377" "wlp_1950s_iie/fic_1952_5371.txt" "wlp_1860s_los/fic_1866_9845.txt" "1860s" "1950s" 5.30273189161691 164377
"164378" "wlp_1950s_iie/fic_1952_5371.txt" "wlp_1910s_hse/fic_1910_13150.txt" "1910s" "1950s" 5.69208599674538 164378
"164379" "wlp_1950s_iie/fic_1952_5371.txt" "wlp_1860s_los/fic_1866_9825.txt" "1860s" "1950s" 5.29782149927434 164379
"164380" "wlp_1950s_iie/fic_1952_5371.txt" "wlp_1840s_nsj/fic_1840_8121.txt" "1840s" "1950s" 5.50099519172362 164380
"164381" "wlp_1950s_iie/fic_1952_5371.txt" "wlp_1820s_hsi/fic_1825_3061.txt" "1820s" "1950s" 5.4172144705501 164381
"164382" "wlp_1950s_iie/fic_1952_5371.txt" "wlp_1860s_los/fic_1860_8730.txt" "1860s" "1950s" 5.4677949654961 164382
"164383" "wlp_1950s_iie/fic_1952_5371.txt" "wlp_1830s_ksq/fic_1835_7172.txt" "1830s" "1950s" 5.4751070887927 164383
"164384" "wlp_1950s_iie/fic_1952_5371.txt" "wlp_1890s_zna/fic_1896_3134.txt" "1890s" "1950s" 5.31766844559437 164384
"164385" "wlp_1950s_iie/fic_1952_5371.txt" "wlp_1870s_hiw/fic_1879_1887.txt" "1870s" "1950s" 5.40991007522976 164385
"164386" "wlp_1950s_iie/fic_1952_5371.txt" "wlp_1850s_qis/fic_1859_9220.txt" "1850s" "1950s" 5.27532127277023 164386
"164387" "wlp_1950s_iie/fic_1952_5371.txt" "wlp_1870s_hiw/fic_1879_7759.txt" "1870s" "1950s" 5.32574267565101 164387
"164388" "wlp_1950s_iie/fic_1952_5371.txt" "wlp_1940s_gax/fic_1948_23552.txt" "1940s" "1950s" 5.49361483658646 164388
"164389" "wlp_1950s_iie/fic_1952_5371.txt" "wlp_1910s_hse/fic_1919_14267.txt" "1910s" "1950s" 5.51134994273428 164389
"164390" "wlp_1950s_iie/fic_1952_5371.txt" "wlp_1880s_bss/fic_1880_600.txt" "1880s" "1950s" 5.56943617170085 164390
"164391" "wlp_1950s_iie/fic_1952_5371.txt" "wlp_1810s_ksw/fic_1818_7631.txt" "1810s" "1950s" 5.49503892812535 164391
"164392" "wlp_1950s_iie/fic_1952_5371.txt" "wlp_1910s_hse/fic_1917_13902.txt" "1910s" "1950s" 5.6503194698411 164392
"164393" "wlp_1950s_iie/fic_1952_5371.txt" "wlp_1940s_gax/fic_1940_10136.txt" "1940s" "1950s" 5.25382100870458 164393
"164394" "wlp_1950s_iie/fic_1952_5371.txt" "wlp_1930s_ney/fic_1930_23140.txt" "1930s" "1950s" 5.82741944865942 164394
"164395" "wlp_1950s_iie/fic_1952_5371.txt" "wlp_1920s_bsq/fic_1927_14374.txt" "1920s" "1950s" 5.51275593952386 164395
"164396" "wlp_1950s_iie/fic_1952_5371.txt" "wlp_1920s_bsq/fic_1922_13482.txt" "1920s" "1950s" 5.34033556871376 164396
"164397" "wlp_1950s_iie/fic_1952_5371.txt" "wlp_1860s_los/fic_1868_8616.txt" "1860s" "1950s" 5.60031793410168 164397
"164398" "wlp_1950s_iie/fic_1952_5371.txt" "wlp_1900s_nsi/fic_1909_4330.txt" "1900s" "1950s" 5.24528520290903 164398
"164399" "wlp_1950s_iie/fic_1952_5371.txt" "wlp_1900s_nsi/fic_1902_3215.txt" "1900s" "1950s" 5.60078989133744 164399
"164400" "wlp_1950s_iie/fic_1952_5371.txt" "wlp_1820s_hsi/fic_1828_7370.txt" "1820s" "1950s" 5.20954437596546 164400
"164401" "wlp_1950s_iie/fic_1952_5371.txt" "wlp_1860s_los/fic_1867_9082.txt" "1860s" "1950s" 5.52406877284618 164401
"164402" "wlp_1950s_iie/fic_1952_5371.txt" "wlp_1920s_bsq/fic_1928_14143.txt" "1920s" "1950s" 5.35694852582474 164402
"164403" "wlp_1950s_iie/fic_1952_5371.txt" "wlp_1870s_hiw/fic_1879_9725.txt" "1870s" "1950s" 5.36635566436579 164403
"164404" "wlp_1950s_iie/fic_1952_5371.txt" "wlp_1930s_ney/fic_1938_23380.txt" "1930s" "1950s" 5.54257728595748 164404
"164405" "wlp_1950s_iie/fic_1952_5371.txt" "wlp_1870s_hiw/fic_1874_5731.txt" "1870s" "1950s" 5.54562293282127 164405
"164406" "wlp_1950s_iie/fic_1952_5371.txt" "wlp_1880s_bss/fic_1880_1561.txt" "1880s" "1950s" 5.38296904468038 164406
