"path1" "path2" "dec1" "dec2" "sim" "index"
"86251" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1810s_ksw/fic_1815_8719.txt" "1810s" "1910s" 5.7959533478886 86251
"86252" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1830s_ksq/fic_1833_7028.txt" "1830s" "1910s" 5.80689531309639 86252
"86253" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1840s_nsj/fic_1848_7992.txt" "1840s" "1910s" 5.89924603049739 86253
"86254" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1820s_hsi/fic_1825_7041.txt" "1820s" "1910s" 6.05222382421841 86254
"86255" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1810s_ksw/fic_1819_8959.txt" "1810s" "1910s" 5.76840493867368 86255
"86256" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1860s_los/fic_1864_2935.txt" "1860s" "1910s" 6.17705259365891 86256
"86257" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1830s_ksq/fic_1835_7172.txt" "1830s" "1910s" 6.28125649490673 86257
"86258" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1850s_qis/fic_1858_7888.txt" "1850s" "1910s" 5.8599260643623 86258
"86259" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1850s_qis/fic_1855_1273.txt" "1850s" "1910s" 6.11018309047545 86259
"86260" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1860s_los/fic_1862_2744.txt" "1860s" "1910s" 6.00016965049698 86260
"86261" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1820s_hsi/fic_1823_9628.txt" "1820s" "1910s" 6.2701351381475 86261
"86262" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1870s_hiw/fic_1871_7434.txt" "1870s" "1910s" 5.74330002507386 86262
"86263" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1820s_hsi/fic_1827_9759.txt" "1820s" "1910s" 6.05650804608937 86263
"86264" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1840s_nsj/fic_1846_7069.txt" "1840s" "1910s" 6.11422643150535 86264
"86265" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1900s_nsi/fic_1905_14523.txt" "1900s" "1910s" 6.62969068847222 86265
"86266" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1880s_bss/fic_1882_3202.txt" "1880s" "1910s" 5.98662504305367 86266
"86267" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1810s_ksw/fic_1815_9352.txt" "1810s" "1910s" 6.09174158846564 86267
"86268" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1840s_nsj/fic_1848_7193.txt" "1840s" "1910s" 5.89745141998017 86268
"86269" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1910s_hse/fic_1913_1776.txt" "1910s" "1910s" 6.27572066592282 86269
"86270" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1880s_bss/fic_1888_4850.txt" "1880s" "1910s" 6.20695011363498 86270
"86271" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1850s_qis/fic_1856_9077.txt" "1850s" "1910s" 6.24311613760653 86271
"86272" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1910s_hse/fic_1910_3155.txt" "1910s" "1910s" 6.20086559865514 86272
"86273" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1830s_ksq/fic_1836_7349.txt" "1830s" "1910s" 6.20210208884016 86273
"86274" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1850s_qis/fic_1856_1281.txt" "1850s" "1910s" 6.08018442624201 86274
"86275" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1850s_qis/fic_1855_2630.txt" "1850s" "1910s" 6.11463816802725 86275
"86276" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1850s_qis/fic_1859_9220.txt" "1850s" "1910s" 6.3478651697266 86276
"86277" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1820s_hsi/fic_1827_9756.txt" "1820s" "1910s" 5.96591871352825 86277
"86278" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1820s_hsi/fic_1827_9758.txt" "1820s" "1910s" 5.95332265390766 86278
"86279" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1850s_qis/fic_1856_5515.txt" "1850s" "1910s" 6.07558831865589 86279
"86280" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1840s_nsj/fic_1844_2103.txt" "1840s" "1910s" 5.95523577848416 86280
"86281" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1870s_hiw/fic_1871_9287.txt" "1870s" "1910s" 5.7333916038463 86281
"86282" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1820s_hsi/fic_1823_7246.txt" "1820s" "1910s" 6.21831495491556 86282
"86283" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1900s_nsi/fic_1902_3476.txt" "1900s" "1910s" 6.22326781308676 86283
"86284" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1850s_qis/fic_1852_69.txt" "1850s" "1910s" 6.12576122679867 86284
"86285" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1850s_qis/fic_1855_2416.txt" "1850s" "1910s" 6.12556511662169 86285
"86286" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1890s_zna/fic_1894_9697.txt" "1890s" "1910s" 6.0823093851991 86286
"86287" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1820s_hsi/fic_1827_9761.txt" "1820s" "1910s" 6.04974738973448 86287
"86288" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1840s_nsj/fic_1846_556.txt" "1840s" "1910s" 6.29380257640743 86288
"86289" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1820s_hsi/fic_1823_7249.txt" "1820s" "1910s" 6.00850154102491 86289
"86290" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1890s_zna/fic_1890_1780.txt" "1890s" "1910s" 6.05050227947045 86290
"86291" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1900s_nsi/fic_1902_839.txt" "1900s" "1910s" 5.76918135551358 86291
"86292" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1900s_nsi/fic_1901_199.txt" "1900s" "1910s" 6.1231082284158 86292
"86293" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1860s_los/fic_1866_2580.txt" "1860s" "1910s" 6.15255502571152 86293
"86294" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1830s_ksq/fic_1835_7309.txt" "1830s" "1910s" 6.0400416952005 86294
"86295" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1860s_los/fic_1860_9165.txt" "1860s" "1910s" 6.19845317629467 86295
"86296" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1840s_nsj/fic_1846_200.txt" "1840s" "1910s" 6.21869440748655 86296
"86297" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1860s_los/fic_1863_9841.txt" "1860s" "1910s" 5.93539295892846 86297
"86298" "wlp_1910s_hse/fic_1914_2826.txt" "wlp_1810s_ksw/fic_1810_8694.txt" "1810s" "1910s" 6.11771845980703 86298
