"path1" "path2" "dec1" "dec2" "sim" "index"
"251876" "wlp_1980s_bsc/fic_1988_14060.txt" "wlp_1900s_nsi/fic_1905_2929.txt" "1900s" "1980s" 4.49827646455367 251876
"251877" "wlp_1980s_bsc/fic_1988_14060.txt" "wlp_1890s_zna/fic_1899_4794.txt" "1890s" "1980s" 4.238628649882 251877
"251878" "wlp_1980s_bsc/fic_1988_14060.txt" "wlp_1870s_hiw/fic_1877_2329.txt" "1870s" "1980s" 4.13641584466004 251878
"251879" "wlp_1980s_bsc/fic_1988_14060.txt" "wlp_1850s_qis/fic_1856_5515.txt" "1850s" "1980s" 4.45410717621483 251879
"251880" "wlp_1980s_bsc/fic_1988_14060.txt" "wlp_1840s_nsj/fic_1849_7216.txt" "1840s" "1980s" 4.4422146245363 251880
"251881" "wlp_1980s_bsc/fic_1988_14060.txt" "wlp_1810s_ksw/fic_1815_8716.txt" "1810s" "1980s" 4.3434088445173 251881
"251882" "wlp_1980s_bsc/fic_1988_14060.txt" "wlp_1820s_hsi/fic_1827_7168.txt" "1820s" "1980s" 4.28252677032775 251882
"251883" "wlp_1980s_bsc/fic_1988_14060.txt" "wlp_1850s_qis/fic_1853_9805.txt" "1850s" "1980s" 4.38131362286248 251883
"251884" "wlp_1980s_bsc/fic_1988_14060.txt" "wlp_1890s_zna/fic_1894_3809.txt" "1890s" "1980s" 4.62232858946258 251884
"251885" "wlp_1980s_bsc/fic_1988_14060.txt" "wlp_1980s_bsc/fic_1980_10664.txt" "1980s" "1980s" 4.38210737833223 251885
"251886" "wlp_1980s_bsc/fic_1988_14060.txt" "wlp_1810s_ksw/fic_1819_8961.txt" "1810s" "1980s" 4.52762921758025 251886
"251887" "wlp_1980s_bsc/fic_1988_14060.txt" "wlp_1930s_ney/fic_1934_23277.txt" "1930s" "1980s" 4.35151342236496 251887
"251888" "wlp_1980s_bsc/fic_1988_14060.txt" "wlp_1940s_gax/fic_1941_13857.txt" "1940s" "1980s" 4.90309693835263 251888
"251889" "wlp_1980s_bsc/fic_1988_14060.txt" "wlp_1870s_hiw/fic_1870_1146.txt" "1870s" "1980s" 4.38086963429439 251889
"251890" "wlp_1980s_bsc/fic_1988_14060.txt" "wlp_1850s_qis/fic_1855_1273.txt" "1850s" "1980s" 4.32910477295078 251890
"251891" "wlp_1980s_bsc/fic_1988_14060.txt" "wlp_1910s_hse/fic_1916_3191.txt" "1910s" "1980s" 4.40829193396881 251891
"251892" "wlp_1980s_bsc/fic_1988_14060.txt" "wlp_1840s_nsj/fic_1847_2913.txt" "1840s" "1980s" 4.21662921854433 251892
"251893" "wlp_1980s_bsc/fic_1988_14060.txt" "wlp_1870s_hiw/fic_1871_7434.txt" "1870s" "1980s" 4.29868687710866 251893
"251894" "wlp_1980s_bsc/fic_1988_14060.txt" "wlp_1930s_ney/fic_1932_781935.txt" "1930s" "1980s" 4.34534745810849 251894
"251895" "wlp_1980s_bsc/fic_1988_14060.txt" "wlp_1900s_nsi/fic_1907_2784.txt" "1900s" "1980s" 4.25608759074235 251895
"251896" "wlp_1980s_bsc/fic_1988_14060.txt" "wlp_1950s_iie/fic_1952_10290.txt" "1950s" "1980s" 4.28276908976972 251896
"251897" "wlp_1980s_bsc/fic_1988_14060.txt" "wlp_1820s_hsi/fic_1823_7213.txt" "1820s" "1980s" 4.20427013131571 251897
"251898" "wlp_1980s_bsc/fic_1988_14060.txt" "wlp_1820s_hsi/fic_1821_8985.txt" "1820s" "1980s" 4.14822116361347 251898
"251899" "wlp_1980s_bsc/fic_1988_14060.txt" "wlp_1850s_qis/fic_1853_7927.txt" "1850s" "1980s" 4.42938114722529 251899
"251900" "wlp_1980s_bsc/fic_1988_14060.txt" "wlp_1940s_gax/fic_1945_23490.txt" "1940s" "1980s" 4.09292506230474 251900
"251901" "wlp_1980s_bsc/fic_1988_14060.txt" "wlp_1840s_nsj/fic_1843_7155.txt" "1840s" "1980s" 4.43231697131356 251901
"251902" "wlp_1980s_bsc/fic_1988_14060.txt" "wlp_1880s_bss/fic_1886_620.txt" "1880s" "1980s" 4.33329305448776 251902
"251903" "wlp_1980s_bsc/fic_1988_14060.txt" "wlp_1850s_qis/fic_1857_290.txt" "1850s" "1980s" 4.44984251999861 251903
"251904" "wlp_1980s_bsc/fic_1988_14060.txt" "wlp_1840s_nsj/fic_1846_556.txt" "1840s" "1980s" 4.44986795719603 251904
