"path1" "path2" "dec1" "dec2" "sim" "index"
"189376" "wlp_1960s_vus/fic_1962_10417.txt" "wlp_1910s_hse/fic_1910_1946.txt" "1910s" "1960s" 6.27466780582994 189376
"189377" "wlp_1960s_vus/fic_1962_10417.txt" "wlp_1940s_gax/fic_1942_10164.txt" "1940s" "1960s" 6.16003129284872 189377
"189378" "wlp_1960s_vus/fic_1962_10417.txt" "wlp_1880s_bss/fic_1880_1561.txt" "1880s" "1960s" 6.50997801334357 189378
"189379" "wlp_1960s_vus/fic_1962_10417.txt" "wlp_1860s_los/fic_1863_8024.txt" "1860s" "1960s" 5.24760973579007 189379
"189380" "wlp_1960s_vus/fic_1962_10417.txt" "wlp_1960s_vus/fic_1969_14113.txt" "1960s" "1960s" 4.20678838424574 189380
"189381" "wlp_1960s_vus/fic_1962_10417.txt" "wlp_1830s_ksq/fic_1833_7059.txt" "1830s" "1960s" 6.21771487515946 189381
"189382" "wlp_1960s_vus/fic_1962_10417.txt" "wlp_1880s_bss/fic_1889_1098.txt" "1880s" "1960s" 6.13341145969041 189382
"189383" "wlp_1960s_vus/fic_1962_10417.txt" "wlp_1900s_nsi/fic_1901_1266.txt" "1900s" "1960s" 6.16203836201335 189383
"189384" "wlp_1960s_vus/fic_1962_10417.txt" "wlp_1920s_bsq/fic_1922_3087.txt" "1920s" "1960s" 6.38892769982521 189384
"189385" "wlp_1960s_vus/fic_1962_10417.txt" "wlp_1830s_ksq/fic_1835_7015.txt" "1830s" "1960s" 6.2194233911508 189385
"189386" "wlp_1960s_vus/fic_1962_10417.txt" "wlp_1820s_hsi/fic_1822_7274.txt" "1820s" "1960s" 5.79236716999115 189386
"189387" "wlp_1960s_vus/fic_1962_10417.txt" "wlp_1880s_bss/fic_1888_749.txt" "1880s" "1960s" 6.22920849419046 189387
"189388" "wlp_1960s_vus/fic_1962_10417.txt" "wlp_1860s_los/fic_1868_9550.txt" "1860s" "1960s" 5.56003031458203 189388
"189389" "wlp_1960s_vus/fic_1962_10417.txt" "wlp_1890s_zna/fic_1891_3069.txt" "1890s" "1960s" 6.09994330910526 189389
"189390" "wlp_1960s_vus/fic_1962_10417.txt" "wlp_1840s_nsj/fic_1842_7390.txt" "1840s" "1960s" 5.81042232971847 189390
"189391" "wlp_1960s_vus/fic_1962_10417.txt" "wlp_1810s_ksw/fic_1815_8708.txt" "1810s" "1960s" 6.0740627655601 189391
"189392" "wlp_1960s_vus/fic_1962_10417.txt" "wlp_1830s_ksq/fic_1833_7046.txt" "1830s" "1960s" 6.47011490234131 189392
"189393" "wlp_1960s_vus/fic_1962_10417.txt" "wlp_1840s_nsj/fic_1846_556.txt" "1840s" "1960s" 5.9429901162395 189393
