"path1" "path2" "dec1" "dec2" "sim" "index"
"133751" "wlp_1930s_ney/fic_1938_23380.txt" "wlp_1920s_bsq/fic_1921_13375.txt" "1920s" "1930s" 5.42040420105299 133751
"133752" "wlp_1930s_ney/fic_1938_23380.txt" "wlp_1900s_nsi/fic_1907_4868.txt" "1900s" "1930s" 6.06915415730624 133752
"133753" "wlp_1930s_ney/fic_1938_23380.txt" "wlp_1810s_ksw/fic_1815_8719.txt" "1810s" "1930s" 5.77696483080145 133753
"133754" "wlp_1930s_ney/fic_1938_23380.txt" "wlp_1860s_los/fic_1864_9214.txt" "1860s" "1930s" 6.18555780991047 133754
"133755" "wlp_1930s_ney/fic_1938_23380.txt" "wlp_1910s_hse/fic_1912_941.txt" "1910s" "1930s" 5.97685240392394 133755
"133756" "wlp_1930s_ney/fic_1938_23380.txt" "wlp_1830s_ksq/fic_1835_7014.txt" "1830s" "1930s" 6.20994309627938 133756
"133757" "wlp_1930s_ney/fic_1938_23380.txt" "wlp_1820s_hsi/fic_1829_7072.txt" "1820s" "1930s" 5.77150015469031 133757
"133758" "wlp_1930s_ney/fic_1938_23380.txt" "wlp_1830s_ksq/fic_1830_8593.txt" "1830s" "1930s" 5.90909282174499 133758
"133759" "wlp_1930s_ney/fic_1938_23380.txt" "wlp_1830s_ksq/fic_1832_9476.txt" "1830s" "1930s" 5.93800143952759 133759
"133760" "wlp_1930s_ney/fic_1938_23380.txt" "wlp_1850s_qis/fic_1851_746.txt" "1850s" "1930s" 6.21407650255153 133760
"133761" "wlp_1930s_ney/fic_1938_23380.txt" "wlp_1910s_hse/fic_1917_776.txt" "1910s" "1930s" 6.09759781827292 133761
"133762" "wlp_1930s_ney/fic_1938_23380.txt" "wlp_1920s_bsq/fic_1921_1234.txt" "1920s" "1930s" 6.29290764937688 133762
"133763" "wlp_1930s_ney/fic_1938_23380.txt" "wlp_1880s_bss/fic_1884_988.txt" "1880s" "1930s" 5.45784700942106 133763
"133764" "wlp_1930s_ney/fic_1938_23380.txt" "wlp_1930s_ney/fic_1930_10012.txt" "1930s" "1930s" 6.17909995597871 133764
"133765" "wlp_1930s_ney/fic_1938_23380.txt" "wlp_1810s_ksw/fic_1814_8642.txt" "1810s" "1930s" 5.88743516138746 133765
"133766" "wlp_1930s_ney/fic_1938_23380.txt" "wlp_1830s_ksq/fic_1836_7330.txt" "1830s" "1930s" 6.12505767079786 133766
"133767" "wlp_1930s_ney/fic_1938_23380.txt" "wlp_1820s_hsi/fic_1823_7246.txt" "1820s" "1930s" 5.93306274682791 133767
"133768" "wlp_1930s_ney/fic_1938_23380.txt" "wlp_1900s_nsi/fic_1900_1549.txt" "1900s" "1930s" 5.98919953123062 133768
"133769" "wlp_1930s_ney/fic_1938_23380.txt" "wlp_1930s_ney/fic_1930_10004.txt" "1930s" "1930s" 5.91032656495052 133769
"133770" "wlp_1930s_ney/fic_1938_23380.txt" "wlp_1890s_zna/fic_1893_4149.txt" "1890s" "1930s" 6.3347265486984 133770
"133771" "wlp_1930s_ney/fic_1938_23380.txt" "wlp_1890s_zna/fic_1892_4866.txt" "1890s" "1930s" 6.18222487074977 133771
"133772" "wlp_1930s_ney/fic_1938_23380.txt" "wlp_1870s_hiw/fic_1872_9198.txt" "1870s" "1930s" 6.019016153679 133772
"133773" "wlp_1930s_ney/fic_1938_23380.txt" "wlp_1830s_ksq/fic_1838_7547.txt" "1830s" "1930s" 6.21150155809469 133773
"133774" "wlp_1930s_ney/fic_1938_23380.txt" "wlp_1870s_hiw/fic_1871_8055.txt" "1870s" "1930s" 6.40685477001116 133774
"133775" "wlp_1930s_ney/fic_1938_23380.txt" "wlp_1870s_hiw/fic_1870_8853.txt" "1870s" "1930s" 5.9323945577973 133775
"133776" "wlp_1930s_ney/fic_1938_23380.txt" "wlp_1930s_ney/fic_1930_23140.txt" "1930s" "1930s" 5.54623324161573 133776
"133777" "wlp_1930s_ney/fic_1938_23380.txt" "wlp_1820s_hsi/fic_1827_9763.txt" "1820s" "1930s" 6.06595975121049 133777
"133778" "wlp_1930s_ney/fic_1938_23380.txt" "wlp_1910s_hse/fic_1917_13902.txt" "1910s" "1930s" 5.76031257666486 133778
"133779" "wlp_1930s_ney/fic_1938_23380.txt" "wlp_1920s_bsq/fic_1922_14301.txt" "1920s" "1930s" 5.63734056022489 133779
"133780" "wlp_1930s_ney/fic_1938_23380.txt" "wlp_1910s_hse/fic_1917_13903.txt" "1910s" "1930s" 6.01202507352502 133780
"133781" "wlp_1930s_ney/fic_1938_23380.txt" "wlp_1840s_nsj/fic_1843_8764.txt" "1840s" "1930s" 6.1897675253955 133781
"133782" "wlp_1930s_ney/fic_1938_23380.txt" "wlp_1920s_bsq/fic_1922_3477.txt" "1920s" "1930s" 6.12843312236734 133782
"133783" "wlp_1930s_ney/fic_1938_23380.txt" "wlp_1840s_nsj/fic_1840_8909.txt" "1840s" "1930s" 6.12874682846302 133783
"133784" "wlp_1930s_ney/fic_1938_23380.txt" "wlp_1880s_bss/fic_1889_2979.txt" "1880s" "1930s" 6.02600872064879 133784
