"path1" "path2" "dec1" "dec2" "sim" "index"
"93126" "wlp_1910s_hse/fic_1917_776.txt" "wlp_1900s_nsi/fic_1904_2812.txt" "1900s" "1910s" 6.36597129559475 93126
"93127" "wlp_1910s_hse/fic_1917_776.txt" "wlp_1860s_los/fic_1862_2744.txt" "1860s" "1910s" 6.29598767484311 93127
"93128" "wlp_1910s_hse/fic_1917_776.txt" "wlp_1850s_qis/fic_1851_1184.txt" "1850s" "1910s" 5.90485591781592 93128
"93129" "wlp_1910s_hse/fic_1917_776.txt" "wlp_1900s_nsi/fic_1905_2765.txt" "1900s" "1910s" 6.34437787922754 93129
"93130" "wlp_1910s_hse/fic_1917_776.txt" "wlp_1820s_hsi/fic_1824_7278.txt" "1820s" "1910s" 6.42529942554866 93130
"93131" "wlp_1910s_hse/fic_1917_776.txt" "wlp_1810s_ksw/fic_1812_8652.txt" "1810s" "1910s" 6.17900350815651 93131
"93132" "wlp_1910s_hse/fic_1917_776.txt" "wlp_1870s_hiw/fic_1870_8678.txt" "1870s" "1910s" 5.89055382384263 93132
"93133" "wlp_1910s_hse/fic_1917_776.txt" "wlp_1880s_bss/fic_1889_4635.txt" "1880s" "1910s" 6.22505281809361 93133
"93134" "wlp_1910s_hse/fic_1917_776.txt" "wlp_1830s_ksq/fic_1833_7058.txt" "1830s" "1910s" 6.31797958682094 93134
"93135" "wlp_1910s_hse/fic_1917_776.txt" "wlp_1900s_nsi/fic_1902_840.txt" "1900s" "1910s" 5.86434678568062 93135
"93136" "wlp_1910s_hse/fic_1917_776.txt" "wlp_1910s_hse/fic_1910_1148.txt" "1910s" "1910s" 6.66163539960299 93136
"93137" "wlp_1910s_hse/fic_1917_776.txt" "wlp_1840s_nsj/fic_1844_7426.txt" "1840s" "1910s" 5.9154095914432 93137
"93138" "wlp_1910s_hse/fic_1917_776.txt" "wlp_1840s_nsj/fic_1843_8764.txt" "1840s" "1910s" 5.97893673886228 93138
"93139" "wlp_1910s_hse/fic_1917_776.txt" "wlp_1900s_nsi/fic_1907_4868.txt" "1900s" "1910s" 6.45759605721895 93139
"93140" "wlp_1910s_hse/fic_1917_776.txt" "wlp_1880s_bss/fic_1882_9433.txt" "1880s" "1910s" 5.95109964484795 93140
"93141" "wlp_1910s_hse/fic_1917_776.txt" "wlp_1890s_zna/fic_1897_3673.txt" "1890s" "1910s" 6.27187094220222 93141
"93142" "wlp_1910s_hse/fic_1917_776.txt" "wlp_1890s_zna/fic_1892_4114.txt" "1890s" "1910s" 6.50030468633433 93142
"93143" "wlp_1910s_hse/fic_1917_776.txt" "wlp_1840s_nsj/fic_1844_9633.txt" "1840s" "1910s" 6.08846559645221 93143
"93144" "wlp_1910s_hse/fic_1917_776.txt" "wlp_1810s_ksw/fic_1817_8809.txt" "1810s" "1910s" 6.18456643970181 93144
"93145" "wlp_1910s_hse/fic_1917_776.txt" "wlp_1900s_nsi/fic_1902_5249.txt" "1900s" "1910s" 6.03876016187191 93145
"93146" "wlp_1910s_hse/fic_1917_776.txt" "wlp_1900s_nsi/fic_1901_1266.txt" "1900s" "1910s" 6.20176198478209 93146
"93147" "wlp_1910s_hse/fic_1917_776.txt" "wlp_1850s_qis/fic_1856_1281.txt" "1850s" "1910s" 6.4870597887769 93147
"93148" "wlp_1910s_hse/fic_1917_776.txt" "wlp_1860s_los/fic_1866_9845.txt" "1860s" "1910s" 6.37527003435094 93148
"93149" "wlp_1910s_hse/fic_1917_776.txt" "wlp_1890s_zna/fic_1896_9710.txt" "1890s" "1910s" 6.12113580029282 93149
"93150" "wlp_1910s_hse/fic_1917_776.txt" "wlp_1830s_ksq/fic_1834_2652.txt" "1830s" "1910s" 6.50164698902622 93150
"93151" "wlp_1910s_hse/fic_1917_776.txt" "wlp_1870s_hiw/fic_1871_8055.txt" "1870s" "1910s" 5.76128621275627 93151
"93152" "wlp_1910s_hse/fic_1917_776.txt" "wlp_1820s_hsi/fic_1829_7072.txt" "1820s" "1910s" 6.6320391883269 93152
"93153" "wlp_1910s_hse/fic_1917_776.txt" "wlp_1850s_qis/fic_1854_9218.txt" "1850s" "1910s" 6.06331810523315 93153
"93154" "wlp_1910s_hse/fic_1917_776.txt" "wlp_1820s_hsi/fic_1824_7022.txt" "1820s" "1910s" 6.19425666815309 93154
