"path1" "path2" "dec1" "dec2" "sim" "index"
"237501" "wlp_1980s_bsc/fic_1981_10684.txt" "wlp_1830s_ksq/fic_1834_7029.txt" "1830s" "1980s" 6.244431721209 237501
"237502" "wlp_1980s_bsc/fic_1981_10684.txt" "wlp_1860s_los/fic_1860_9072.txt" "1860s" "1980s" 5.99179195390694 237502
"237503" "wlp_1980s_bsc/fic_1981_10684.txt" "wlp_1920s_bsq/fic_1922_3477.txt" "1920s" "1980s" 6.11874399313273 237503
"237504" "wlp_1980s_bsc/fic_1981_10684.txt" "wlp_1880s_bss/fic_1886_9402.txt" "1880s" "1980s" 5.7894201456294 237504
"237505" "wlp_1980s_bsc/fic_1981_10684.txt" "wlp_1900s_nsi/fic_1908_1150.txt" "1900s" "1980s" 6.25876489356056 237505
"237506" "wlp_1980s_bsc/fic_1981_10684.txt" "wlp_1940s_gax/fic_1949_781954.txt" "1940s" "1980s" 6.04314562541755 237506
"237507" "wlp_1980s_bsc/fic_1981_10684.txt" "wlp_1850s_qis/fic_1850_7222.txt" "1850s" "1980s" 6.12023146241099 237507
"237508" "wlp_1980s_bsc/fic_1981_10684.txt" "wlp_1970s_jmd/fic_1977_782019.txt" "1970s" "1980s" 6.22439101957852 237508
"237509" "wlp_1980s_bsc/fic_1981_10684.txt" "wlp_1920s_bsq/fic_1925_13367.txt" "1920s" "1980s" 5.17866608954565 237509
"237510" "wlp_1980s_bsc/fic_1981_10684.txt" "wlp_1890s_zna/fic_1896_3338.txt" "1890s" "1980s" 5.94008486115384 237510
"237511" "wlp_1980s_bsc/fic_1981_10684.txt" "wlp_1900s_nsi/fic_1909_1047.txt" "1900s" "1980s" 6.12610700791725 237511
"237512" "wlp_1980s_bsc/fic_1981_10684.txt" "wlp_1970s_jmd/fic_1975_14126.txt" "1970s" "1980s" 5.9160319920122 237512
"237513" "wlp_1980s_bsc/fic_1981_10684.txt" "wlp_1840s_nsj/fic_1848_7341.txt" "1840s" "1980s" 6.0163639105964 237513
"237514" "wlp_1980s_bsc/fic_1981_10684.txt" "wlp_1920s_bsq/fic_1922_13482.txt" "1920s" "1980s" 5.59964783585518 237514
"237515" "wlp_1980s_bsc/fic_1981_10684.txt" "wlp_1900s_nsi/fic_1902_3215.txt" "1900s" "1980s" 6.02478071613607 237515
"237516" "wlp_1980s_bsc/fic_1981_10684.txt" "wlp_1830s_ksq/fic_1835_7014.txt" "1830s" "1980s" 6.22435909756367 237516
"237517" "wlp_1980s_bsc/fic_1981_10684.txt" "wlp_1910s_hse/fic_1914_3501.txt" "1910s" "1980s" 5.89118551105226 237517
"237518" "wlp_1980s_bsc/fic_1981_10684.txt" "wlp_1830s_ksq/fic_1831_7002.txt" "1830s" "1980s" 6.18986401782206 237518
