"path1" "path2" "dec1" "dec2" "sim" "index"
"120001" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1820s_hsi/fic_1825_3061.txt" "1820s" "1930s" 4.71850641291548 120001
"120002" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1880s_bss/fic_1880_1561.txt" "1880s" "1930s" 4.77126182220058 120002
"120003" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1840s_nsj/fic_1848_7992.txt" "1840s" "1930s" 4.74299147870157 120003
"120004" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1870s_hiw/fic_1874_5731.txt" "1870s" "1930s" 4.85066166192301 120004
"120005" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1890s_zna/fic_1895_113.txt" "1890s" "1930s" 5.05738665646934 120005
"120006" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1850s_qis/fic_1851_1184.txt" "1850s" "1930s" 4.80238633774629 120006
"120007" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1870s_hiw/fic_1874_1975.txt" "1870s" "1930s" 4.9335865485337 120007
"120008" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1810s_ksw/fic_1814_8564.txt" "1810s" "1930s" 4.94237614883956 120008
"120009" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1920s_bsq/fic_1921_1234.txt" "1920s" "1930s" 4.69710932083044 120009
"120010" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1820s_hsi/fic_1822_8543.txt" "1820s" "1930s" 4.79846506063503 120010
"120011" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1860s_los/fic_1867_1189.txt" "1860s" "1930s" 4.82991683306602 120011
"120012" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1910s_hse/fic_1918_1489.txt" "1910s" "1930s" 4.7988531413332 120012
"120013" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1850s_qis/fic_1851_9819.txt" "1850s" "1930s" 4.48071464869391 120013
"120014" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1810s_ksw/fic_1819_8960.txt" "1810s" "1930s" 5.07653957186887 120014
"120015" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1830s_ksq/fic_1835_7309.txt" "1830s" "1930s" 4.63269901565117 120015
"120016" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1930s_ney/fic_1932_23227.txt" "1930s" "1930s" 4.8148934767411 120016
"120017" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1840s_nsj/fic_1847_8803.txt" "1840s" "1930s" 4.94881700415687 120017
"120018" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1900s_nsi/fic_1909_3547.txt" "1900s" "1930s" 4.67268594379179 120018
"120019" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1860s_los/fic_1868_9516.txt" "1860s" "1930s" 4.68220142950378 120019
"120020" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1840s_nsj/fic_1841_7985.txt" "1840s" "1930s" 4.66535449072125 120020
"120021" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1870s_hiw/fic_1874_2650.txt" "1870s" "1930s" 4.84679976107341 120021
"120022" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1810s_ksw/fic_1814_8642.txt" "1810s" "1930s" 4.85463170190336 120022
"120023" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1900s_nsi/fic_1902_12409.txt" "1900s" "1930s" 4.76627263928961 120023
"120024" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1860s_los/fic_1866_7960.txt" "1860s" "1930s" 5.03953013886739 120024
"120025" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1890s_zna/fic_1892_4114.txt" "1890s" "1930s" 4.75953053768997 120025
"120026" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1860s_los/fic_1867_9047.txt" "1860s" "1930s" 4.81405128607275 120026
"120027" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1830s_ksq/fic_1836_7276.txt" "1830s" "1930s" 4.77820961254562 120027
"120028" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1830s_ksq/fic_1833_7028.txt" "1830s" "1930s" 4.8528241718491 120028
"120029" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1830s_ksq/fic_1833_7058.txt" "1830s" "1930s" 4.7868857993106 120029
"120030" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1810s_ksw/fic_1815_8613.txt" "1810s" "1930s" 4.68158331736898 120030
"120031" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1910s_hse/fic_1910_1946.txt" "1910s" "1930s" 4.845518276424 120031
"120032" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1920s_bsq/fic_1921_14325.txt" "1920s" "1930s" 4.87318700985485 120032
"120033" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1820s_hsi/fic_1824_7037.txt" "1820s" "1930s" 4.74435907633528 120033
"120034" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1850s_qis/fic_1856_2470.txt" "1850s" "1930s" 4.7413735228863 120034
"120035" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1820s_hsi/fic_1825_7041.txt" "1820s" "1930s" 4.76399038101129 120035
"120036" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1820s_hsi/fic_1828_7034.txt" "1820s" "1930s" 4.77467545839519 120036
"120037" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1850s_qis/fic_1858_7888.txt" "1850s" "1930s" 4.57791514782155 120037
"120038" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1890s_zna/fic_1890_3314.txt" "1890s" "1930s" 4.69534526817128 120038
"120039" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1870s_hiw/fic_1875_9152.txt" "1870s" "1930s" 4.73547447586473 120039
"120040" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1870s_hiw/fic_1872_2575.txt" "1870s" "1930s" 4.48208535685956 120040
"120041" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1850s_qis/fic_1851_746.txt" "1850s" "1930s" 4.61610966634685 120041
"120042" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1850s_qis/fic_1853_2454.txt" "1850s" "1930s" 4.92838166466715 120042
"120043" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1890s_zna/fic_1896_3134.txt" "1890s" "1930s" 4.66647695682716 120043
"120044" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1890s_zna/fic_1895_8087.txt" "1890s" "1930s" 4.68468691649868 120044
"120045" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1910s_hse/fic_1910_13150.txt" "1910s" "1930s" 4.51912648981854 120045
"120046" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1890s_zna/fic_1896_3338.txt" "1890s" "1930s" 4.60882787072365 120046
"120047" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1840s_nsj/fic_1843_8764.txt" "1840s" "1930s" 5.03708422461216 120047
"120048" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1920s_bsq/fic_1921_483.txt" "1920s" "1930s" 4.74107641196719 120048
"120049" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1890s_zna/fic_1893_1798.txt" "1890s" "1930s" 4.74990421502426 120049
"120050" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1830s_ksq/fic_1832_8862.txt" "1830s" "1930s" 4.86809993537699 120050
"120051" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1870s_hiw/fic_1870_9020.txt" "1870s" "1930s" 4.47422751263959 120051
"120052" "wlp_1930s_ney/fic_1931_23179.txt" "wlp_1910s_hse/fic_1910_1148.txt" "1910s" "1930s" 4.73970909764696 120052
