"path1" "path2" "dec1" "dec2" "sim" "index"
"12501" "wlp_1840s_nsj/fic_1849_7200.txt" "wlp_1830s_ksq/fic_1836_7276.txt" "1830s" "1840s" 6.26098527833211 12501
"12502" "wlp_1840s_nsj/fic_1849_7200.txt" "wlp_1830s_ksq/fic_1833_7058.txt" "1830s" "1840s" 6.58277184860549 12502
"12503" "wlp_1840s_nsj/fic_1849_7200.txt" "wlp_1840s_nsj/fic_1843_7061.txt" "1840s" "1840s" 6.44761677678128 12503
"12504" "wlp_1840s_nsj/fic_1849_7200.txt" "wlp_1810s_ksw/fic_1817_8550.txt" "1810s" "1840s" 6.07115898170856 12504
"12505" "wlp_1840s_nsj/fic_1849_7200.txt" "wlp_1810s_ksw/fic_1818_8861.txt" "1810s" "1840s" 6.31514834320889 12505
"12506" "wlp_1840s_nsj/fic_1849_7200.txt" "wlp_1810s_ksw/fic_1819_8693.txt" "1810s" "1840s" 6.25150721710224 12506
"12507" "wlp_1840s_nsj/fic_1849_7200.txt" "wlp_1830s_ksq/fic_1835_7309.txt" "1830s" "1840s" 6.39172275730466 12507
"12508" "wlp_1840s_nsj/fic_1849_7200.txt" "wlp_1830s_ksq/fic_1835_7268.txt" "1830s" "1840s" 6.3867970951006 12508
"12509" "wlp_1840s_nsj/fic_1849_7200.txt" "wlp_1840s_nsj/fic_1847_7138.txt" "1840s" "1840s" 6.32901301795654 12509
"12510" "wlp_1840s_nsj/fic_1849_7200.txt" "wlp_1830s_ksq/fic_1839_8627.txt" "1830s" "1840s" 6.34969969881844 12510
"12511" "wlp_1840s_nsj/fic_1849_7200.txt" "wlp_1830s_ksq/fic_1835_7172.txt" "1830s" "1840s" 6.47016530514488 12511
"12512" "wlp_1840s_nsj/fic_1849_7200.txt" "wlp_1820s_hsi/fic_1824_7212.txt" "1820s" "1840s" 6.33739481014606 12512
