"path1" "path2" "dec1" "dec2" "sim" "index"
"16876" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1830s_ksq/fic_1835_7327.txt" "1830s" "1850s" 6.5299336277368 16876
"16877" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1850s_qis/fic_1852_9232.txt" "1850s" "1850s" 6.5267688839534 16877
"16878" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1820s_hsi/fic_1825_7041.txt" "1820s" "1850s" 6.63081816905425 16878
"16879" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1810s_ksw/fic_1812_8872.txt" "1810s" "1850s" 5.85438172603068 16879
"16880" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1810s_ksw/fic_1810_8694.txt" "1810s" "1850s" 6.52347634286095 16880
"16881" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1820s_hsi/fic_1827_8634.txt" "1820s" "1850s" 6.46911014686432 16881
"16882" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1810s_ksw/fic_1811_8637.txt" "1810s" "1850s" 6.42101226119525 16882
"16883" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1810s_ksw/fic_1819_8959.txt" "1810s" "1850s" 5.82708238238221 16883
"16884" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1820s_hsi/fic_1823_7214.txt" "1820s" "1850s" 6.74910308827152 16884
"16885" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1830s_ksq/fic_1838_7003.txt" "1830s" "1850s" 6.51646680799334 16885
"16886" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1830s_ksq/fic_1836_7276.txt" "1830s" "1850s" 6.32257019191305 16886
"16887" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1830s_ksq/fic_1830_8660.txt" "1830s" "1850s" 6.49401297122928 16887
"16888" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1820s_hsi/fic_1825_7283.txt" "1820s" "1850s" 6.5617106126974 16888
"16889" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1810s_ksw/fic_1818_8709.txt" "1810s" "1850s" 6.33859076468349 16889
"16890" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1840s_nsj/fic_1842_7390.txt" "1840s" "1850s" 6.04738018816768 16890
"16891" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1840s_nsj/fic_1849_583.txt" "1840s" "1850s" 6.55445496386047 16891
"16892" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1820s_hsi/fic_1828_7034.txt" "1820s" "1850s" 6.51712317238499 16892
"16893" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1810s_ksw/fic_1819_8815.txt" "1810s" "1850s" 6.5458840589012 16893
"16894" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1810s_ksw/fic_1819_8960.txt" "1810s" "1850s" 5.87715071489508 16894
"16895" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1820s_hsi/fic_1822_7274.txt" "1820s" "1850s" 6.12465614338755 16895
"16896" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1810s_ksw/fic_1815_8679.txt" "1810s" "1850s" 6.55143598444188 16896
"16897" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1810s_ksw/fic_1819_8009.txt" "1810s" "1850s" 6.14452649917266 16897
"16898" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1830s_ksq/fic_1836_8650.txt" "1830s" "1850s" 6.29228003880675 16898
"16899" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1830s_ksq/fic_1833_7046.txt" "1830s" "1850s" 6.47367988298262 16899
"16900" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1820s_hsi/fic_1827_9761.txt" "1820s" "1850s" 6.28769419664536 16900
"16901" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1850s_qis/fic_1853_1194.txt" "1850s" "1850s" 6.61028691455851 16901
"16902" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1810s_ksw/fic_1812_8873.txt" "1810s" "1850s" 5.35901357727727 16902
"16903" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1820s_hsi/fic_1823_9628.txt" "1820s" "1850s" 6.31632683498261 16903
"16904" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1850s_qis/fic_1853_9805.txt" "1850s" "1850s" 6.53822561115491 16904
"16905" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1850s_qis/fic_1853_2454.txt" "1850s" "1850s" 6.64490872488288 16905
"16906" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1830s_ksq/fic_1830_8593.txt" "1830s" "1850s" 6.16007739285932 16906
"16907" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1840s_nsj/fic_1844_8085.txt" "1840s" "1850s" 6.45756061246283 16907
"16908" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1840s_nsj/fic_1840_7425.txt" "1840s" "1850s" 5.71448350056315 16908
"16909" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1830s_ksq/fic_1836_9121.txt" "1830s" "1850s" 5.55949043101638 16909
"16910" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1810s_ksw/fic_1819_8988.txt" "1810s" "1850s" 6.33408736823638 16910
"16911" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1820s_hsi/fic_1827_9757.txt" "1820s" "1850s" 6.20983773069872 16911
"16912" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1810s_ksw/fic_1818_8861.txt" "1810s" "1850s" 6.68233898204822 16912
"16913" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1810s_ksw/fic_1815_8717.txt" "1810s" "1850s" 6.37965347432596 16913
"16914" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1830s_ksq/fic_1836_7349.txt" "1830s" "1850s" 6.49459996985715 16914
"16915" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1810s_ksw/fic_1819_9004.txt" "1810s" "1850s" 6.39203689216119 16915
"16916" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1820s_hsi/fic_1824_8759.txt" "1820s" "1850s" 6.39400330826444 16916
"16917" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1820s_hsi/fic_1820_8900.txt" "1820s" "1850s" 6.35120969608602 16917
"16918" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1840s_nsj/fic_1848_7005.txt" "1840s" "1850s" 6.54980395596068 16918
"16919" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1810s_ksw/fic_1819_8977.txt" "1810s" "1850s" 5.53633145409183 16919
"16920" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1830s_ksq/fic_1836_7330.txt" "1830s" "1850s" 6.30031928358673 16920
"16921" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1810s_ksw/fic_1815_8716.txt" "1810s" "1850s" 6.18925843938949 16921
"16922" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1820s_hsi/fic_1823_7213.txt" "1820s" "1850s" 6.4860659870928 16922
"16923" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1840s_nsj/fic_1845_8037.txt" "1840s" "1850s" 6.17481323161249 16923
"16924" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1820s_hsi/fic_1827_9763.txt" "1820s" "1850s" 6.56695111824451 16924
"16925" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1830s_ksq/fic_1831_7002.txt" "1830s" "1850s" 6.54348825235097 16925
"16926" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1830s_ksq/fic_1832_9476.txt" "1830s" "1850s" 6.53299937893626 16926
"16927" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1810s_ksw/fic_1815_8708.txt" "1810s" "1850s" 6.41535168768221 16927
"16928" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1810s_ksw/fic_1814_8642.txt" "1810s" "1850s" 6.3105893700842 16928
"16929" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1830s_ksq/fic_1835_7014.txt" "1830s" "1850s" 6.63023692231928 16929
"16930" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1820s_hsi/fic_1823_7249.txt" "1820s" "1850s" 6.66182548953062 16930
"16931" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1840s_nsj/fic_1840_7792.txt" "1840s" "1850s" 6.38775388825009 16931
"16932" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1840s_nsj/fic_1848_7193.txt" "1840s" "1850s" 6.65573275189633 16932
"16933" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1840s_nsj/fic_1847_8803.txt" "1840s" "1850s" 6.18743251489264 16933
"16934" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1830s_ksq/fic_1834_7032.txt" "1830s" "1850s" 6.50779189296633 16934
"16935" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1810s_ksw/fic_1813_7433.txt" "1810s" "1850s" 6.35021172258625 16935
"16936" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1810s_ksw/fic_1815_9352.txt" "1810s" "1850s" 6.28644829668128 16936
"16937" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1840s_nsj/fic_1841_9354.txt" "1840s" "1850s" 5.87297190391863 16937
"16938" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1840s_nsj/fic_1848_8554.txt" "1840s" "1850s" 6.15703284732623 16938
"16939" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1820s_hsi/fic_1827_9758.txt" "1820s" "1850s" 6.37671025399847 16939
"16940" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1840s_nsj/fic_1843_8764.txt" "1840s" "1850s" 6.1617839160725 16940
"16941" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1820s_hsi/fic_1828_7245.txt" "1820s" "1850s" 6.3258336703808 16941
"16942" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1850s_qis/fic_1856_2470.txt" "1850s" "1850s" 6.5394041427368 16942
"16943" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1830s_ksq/fic_1832_8862.txt" "1830s" "1850s" 6.29812602951159 16943
"16944" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1840s_nsj/fic_1842_7384.txt" "1840s" "1850s" 6.17109079901647 16944
"16945" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1830s_ksq/fic_1834_7029.txt" "1830s" "1850s" 6.60620971281954 16945
"16946" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1840s_nsj/fic_1846_8193.txt" "1840s" "1850s" 6.53823040441718 16946
"16947" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1820s_hsi/fic_1827_2832.txt" "1820s" "1850s" 6.54218578343077 16947
"16948" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1840s_nsj/fic_1844_2103.txt" "1840s" "1850s" 5.90265991223182 16948
"16949" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1830s_ksq/fic_1839_8877.txt" "1830s" "1850s" 6.35506759653157 16949
"16950" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1810s_ksw/fic_1819_8693.txt" "1810s" "1850s" 6.47168103126573 16950
"16951" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1830s_ksq/fic_1835_7015.txt" "1830s" "1850s" 6.42490194565647 16951
"16952" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1810s_ksw/fic_1819_8706.txt" "1810s" "1850s" 6.57442786513531 16952
"16953" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1840s_nsj/fic_1840_9329.txt" "1840s" "1850s" 6.35946689625391 16953
"16954" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1850s_qis/fic_1853_2486.txt" "1850s" "1850s" 6.49952084343142 16954
"16955" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1850s_qis/fic_1850_184.txt" "1850s" "1850s" 6.21773308924142 16955
"16956" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1830s_ksq/fic_1835_7268.txt" "1830s" "1850s" 6.47910897494872 16956
"16957" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1840s_nsj/fic_1841_7985.txt" "1840s" "1850s" 6.19221211282442 16957
"16958" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1810s_ksw/fic_1817_8809.txt" "1810s" "1850s" 6.21426853492646 16958
"16959" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1840s_nsj/fic_1840_8121.txt" "1840s" "1850s" 5.70069353573994 16959
"16960" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1850s_qis/fic_1850_7222.txt" "1850s" "1850s" 6.28269315692541 16960
"16961" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1840s_nsj/fic_1846_200.txt" "1840s" "1850s" 6.65183185813669 16961
"16962" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1840s_nsj/fic_1846_557.txt" "1840s" "1850s" 6.26056216498267 16962
"16963" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1850s_qis/fic_1855_2630.txt" "1850s" "1850s" 6.4616532270132 16963
"16964" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1810s_ksw/fic_1818_7631.txt" "1810s" "1850s" 6.32139104113315 16964
"16965" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1840s_nsj/fic_1846_7069.txt" "1840s" "1850s" 6.22448693582004 16965
"16966" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1810s_ksw/fic_1811_8990.txt" "1810s" "1850s" 6.02280936755696 16966
"16967" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1850s_qis/fic_1855_2730.txt" "1850s" "1850s" 6.51375418215124 16967
"16968" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1850s_qis/fic_1859_9220.txt" "1850s" "1850s" 6.26216160100196 16968
"16969" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1850s_qis/fic_1856_9797.txt" "1850s" "1850s" 6.51283421780385 16969
"16970" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1830s_ksq/fic_1837_7358.txt" "1830s" "1850s" 6.70990444508492 16970
"16971" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1830s_ksq/fic_1835_7017.txt" "1830s" "1850s" 6.62732206594741 16971
"16972" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1850s_qis/fic_1858_7888.txt" "1850s" "1850s" 6.17278275006688 16972
"16973" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1830s_ksq/fic_1835_7142.txt" "1830s" "1850s" 6.65354035262784 16973
"16974" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1820s_hsi/fic_1828_8619.txt" "1820s" "1850s" 6.07739887595705 16974
"16975" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1840s_nsj/fic_1844_7426.txt" "1840s" "1850s" 6.28211962793349 16975
"16976" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1810s_ksw/fic_1812_8551.txt" "1810s" "1850s" 6.55476705671132 16976
"16977" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1820s_hsi/fic_1828_7370.txt" "1820s" "1850s" 6.64797001683536 16977
"16978" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1830s_ksq/fic_1836_9509.txt" "1830s" "1850s" 5.4737182519729 16978
"16979" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1820s_hsi/fic_1821_8340.txt" "1820s" "1850s" 6.34395093343792 16979
"16980" "wlp_1850s_qis/fic_1855_2301.txt" "wlp_1830s_ksq/fic_1839_7296.txt" "1830s" "1850s" 6.27958945520184 16980
