"path1" "path2" "dec1" "dec2" "sim" "index"
"64376" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1830s_ksq/fic_1835_7172.txt" "1830s" "1890s" 6.32025112329152 64376
"64377" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1820s_hsi/fic_1823_7246.txt" "1820s" "1890s" 6.34339968849424 64377
"64378" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1890s_zna/fic_1896_9594.txt" "1890s" "1890s" 5.54789711859047 64378
"64379" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1850s_qis/fic_1853_7927.txt" "1850s" "1890s" 5.55673430872455 64379
"64380" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1880s_bss/fic_1886_620.txt" "1880s" "1890s" 6.30042257205727 64380
"64381" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1840s_nsj/fic_1843_7061.txt" "1840s" "1890s" 6.44021734798462 64381
"64382" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1840s_nsj/fic_1847_7138.txt" "1840s" "1890s" 6.17250975988002 64382
"64383" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1880s_bss/fic_1888_4850.txt" "1880s" "1890s" 6.30970824953351 64383
"64384" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1860s_los/fic_1866_3395.txt" "1860s" "1890s" 5.9162586100631 64384
"64385" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1820s_hsi/fic_1824_7278.txt" "1820s" "1890s" 6.38282581444263 64385
"64386" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1810s_ksw/fic_1819_8618.txt" "1810s" "1890s" 6.1924121002524 64386
"64387" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1850s_qis/fic_1852_9232.txt" "1850s" "1890s" 6.61326381530145 64387
"64388" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1880s_bss/fic_1888_1842.txt" "1880s" "1890s" 6.31210256601224 64388
"64389" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1860s_los/fic_1867_1189.txt" "1860s" "1890s" 6.1679965382384 64389
"64390" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1880s_bss/fic_1880_9717.txt" "1880s" "1890s" 5.85278844663689 64390
"64391" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1810s_ksw/fic_1815_8717.txt" "1810s" "1890s" 6.36946878740979 64391
"64392" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1850s_qis/fic_1856_7791.txt" "1850s" "1890s" 6.28648959760738 64392
"64393" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1840s_nsj/fic_1848_7992.txt" "1840s" "1890s" 6.04251343070097 64393
"64394" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1830s_ksq/fic_1839_8877.txt" "1830s" "1890s" 6.44823566722334 64394
"64395" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1820s_hsi/fic_1826_314.txt" "1820s" "1890s" 6.68030772329406 64395
"64396" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1810s_ksw/fic_1813_7433.txt" "1810s" "1890s" 6.10613671333518 64396
"64397" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1880s_bss/fic_1885_860.txt" "1880s" "1890s" 6.16548359307911 64397
"64398" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1820s_hsi/fic_1823_7247.txt" "1820s" "1890s" 6.38798845625019 64398
"64399" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1890s_zna/fic_1891_3069.txt" "1890s" "1890s" 6.36526047895051 64399
"64400" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1850s_qis/fic_1853_3819.txt" "1850s" "1890s" 5.98552184782788 64400
"64401" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1840s_nsj/fic_1844_2103.txt" "1840s" "1890s" 5.93290889338836 64401
"64402" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1870s_hiw/fic_1870_9830.txt" "1870s" "1890s" 6.34830364671916 64402
"64403" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1860s_los/fic_1868_1174.txt" "1860s" "1890s" 6.32641541109846 64403
"64404" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1830s_ksq/fic_1834_7029.txt" "1830s" "1890s" 6.70004018428505 64404
"64405" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1810s_ksw/fic_1819_8988.txt" "1810s" "1890s" 6.42019711141228 64405
"64406" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1840s_nsj/fic_1840_7425.txt" "1840s" "1890s" 5.7978425920948 64406
"64407" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1830s_ksq/fic_1833_8847.txt" "1830s" "1890s" 6.38705048771809 64407
"64408" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1850s_qis/fic_1859_9216.txt" "1850s" "1890s" 6.37609819435187 64408
"64409" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1890s_zna/fic_1899_4674.txt" "1890s" "1890s" 6.5226404882055 64409
"64410" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1810s_ksw/fic_1810_8694.txt" "1810s" "1890s" 6.61808609717082 64410
"64411" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1850s_qis/fic_1850_7222.txt" "1850s" "1890s" 6.08159229800656 64411
"64412" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1840s_nsj/fic_1846_7069.txt" "1840s" "1890s" 6.31676050517128 64412
"64413" "wlp_1890s_zna/fic_1899_553.txt" "wlp_1810s_ksw/fic_1818_8709.txt" "1810s" "1890s" 6.24489382213147 64413
