"path1" "path2" "dec1" "dec2" "sim" "index"
"176876" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1920s_bsq/fic_1921_14291.txt" "1920s" "1950s" 5.79210148005661 176876
"176877" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1830s_ksq/fic_1835_7017.txt" "1830s" "1950s" 5.8904807833355 176877
"176878" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1820s_hsi/fic_1820_8260.txt" "1820s" "1950s" 5.7306916938538 176878
"176879" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1860s_los/fic_1861_9317.txt" "1860s" "1950s" 6.03004675396706 176879
"176880" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1930s_ney/fic_1933_14096.txt" "1930s" "1950s" 6.04943198408233 176880
"176881" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1870s_hiw/fic_1879_9680.txt" "1870s" "1950s" 6.28436492555133 176881
"176882" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1830s_ksq/fic_1834_7029.txt" "1830s" "1950s" 5.96381547121472 176882
"176883" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1920s_bsq/fic_1922_1796.txt" "1920s" "1950s" 6.0818594805489 176883
"176884" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1820s_hsi/fic_1821_8985.txt" "1820s" "1950s" 5.96492314180083 176884
"176885" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1930s_ney/fic_1937_23345.txt" "1930s" "1950s" 5.94294283759095 176885
"176886" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1900s_nsi/fic_1902_3152.txt" "1900s" "1950s" 5.92951416576752 176886
"176887" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1840s_nsj/fic_1847_7138.txt" "1840s" "1950s" 5.96341351928015 176887
"176888" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1840s_nsj/fic_1848_7992.txt" "1840s" "1950s" 5.95456208811902 176888
"176889" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1870s_hiw/fic_1872_2575.txt" "1870s" "1950s" 5.90090697889365 176889
"176890" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1870s_hiw/fic_1879_9726.txt" "1870s" "1950s" 6.10105944158665 176890
"176891" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1930s_ney/fic_1933_23259.txt" "1930s" "1950s" 5.81575552797954 176891
"176892" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1810s_ksw/fic_1818_7631.txt" "1810s" "1950s" 5.79328016784528 176892
"176893" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1930s_ney/fic_1932_10021.txt" "1930s" "1950s" 6.04741574810994 176893
"176894" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1940s_gax/fic_1947_13859.txt" "1940s" "1950s" 6.07314494350421 176894
"176895" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1880s_bss/fic_1887_9393.txt" "1880s" "1950s" 5.96859504440402 176895
"176896" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1890s_zna/fic_1890_8544.txt" "1890s" "1950s" 6.08350583907805 176896
"176897" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1950s_iie/fic_1954_23682.txt" "1950s" "1950s" 6.15590869958498 176897
"176898" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1820s_hsi/fic_1828_8619.txt" "1820s" "1950s" 5.81937147228465 176898
"176899" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1860s_los/fic_1862_2744.txt" "1860s" "1950s" 6.22696869196827 176899
"176900" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1920s_bsq/fic_1922_1833.txt" "1920s" "1950s" 6.30760730841254 176900
"176901" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1860s_los/fic_1866_9769.txt" "1860s" "1950s" 5.4357778631575 176901
"176902" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1880s_bss/fic_1888_749.txt" "1880s" "1950s" 6.19128745502333 176902
"176903" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1910s_hse/fic_1913_1776.txt" "1910s" "1950s" 6.2266186717796 176903
"176904" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1920s_bsq/fic_1924_2687.txt" "1920s" "1950s" 6.22310314236832 176904
"176905" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1950s_iie/fic_1951_23628.txt" "1950s" "1950s" 5.75583627108238 176905
"176906" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1880s_bss/fic_1889_2979.txt" "1880s" "1950s" 5.94533471591295 176906
"176907" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1930s_ney/fic_1938_23375.txt" "1930s" "1950s" 6.09119271935727 176907
"176908" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1830s_ksq/fic_1836_7276.txt" "1830s" "1950s" 6.02631663876217 176908
"176909" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1890s_zna/fic_1890_1478.txt" "1890s" "1950s" 5.7145545702159 176909
"176910" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1810s_ksw/fic_1818_8860.txt" "1810s" "1950s" 6.01059085847562 176910
"176911" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1950s_iie/fic_1958_23737.txt" "1950s" "1950s" 5.85898306390669 176911
"176912" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1930s_ney/fic_1936_23316.txt" "1930s" "1950s" 6.15304046438462 176912
"176913" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1830s_ksq/fic_1836_9121.txt" "1830s" "1950s" 4.8202495290394 176913
"176914" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1920s_bsq/fic_1920_16237.txt" "1920s" "1950s" 6.15083611224195 176914
"176915" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1820s_hsi/fic_1827_7168.txt" "1820s" "1950s" 6.14027020669686 176915
"176916" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1940s_gax/fic_1941_10145.txt" "1940s" "1950s" 6.17885951923723 176916
"176917" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1810s_ksw/fic_1819_8693.txt" "1810s" "1950s" 5.76597156983581 176917
"176918" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1930s_ney/fic_1930_23135.txt" "1930s" "1950s" 5.59588051448482 176918
"176919" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1820s_hsi/fic_1827_8956.txt" "1820s" "1950s" 5.90233367955315 176919
"176920" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1900s_nsi/fic_1902_13339.txt" "1900s" "1950s" 5.21654156201129 176920
"176921" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1820s_hsi/fic_1822_8543.txt" "1820s" "1950s" 5.62625004419738 176921
"176922" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1900s_nsi/fic_1901_199.txt" "1900s" "1950s" 5.89409440875879 176922
"176923" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1940s_gax/fic_1941_10142.txt" "1940s" "1950s" 5.98534434829128 176923
"176924" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1830s_ksq/fic_1834_2652.txt" "1830s" "1950s" 5.96785703485337 176924
"176925" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1820s_hsi/fic_1823_7213.txt" "1820s" "1950s" 5.86758621362165 176925
"176926" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1810s_ksw/fic_1811_8990.txt" "1810s" "1950s" 5.43700912082614 176926
"176927" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1870s_hiw/fic_1879_1968.txt" "1870s" "1950s" 5.90333159414156 176927
"176928" "wlp_1950s_iie/fic_1959_16362.txt" "wlp_1810s_ksw/fic_1819_8815.txt" "1810s" "1950s" 5.89621427724025 176928
