"path1" "path2" "dec1" "dec2" "sim" "index"
"48751" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1820s_hsi/fic_1825_3061.txt" "1820s" "1880s" 6.1936209690713 48751
"48752" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1870s_hiw/fic_1879_9726.txt" "1870s" "1880s" 6.20860127376844 48752
"48753" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1820s_hsi/fic_1822_7244.txt" "1820s" "1880s" 6.24221752331285 48753
"48754" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1850s_qis/fic_1855_2730.txt" "1850s" "1880s" 6.11291871989234 48754
"48755" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1870s_hiw/fic_1874_1975.txt" "1870s" "1880s" 6.27289360595573 48755
"48756" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1840s_nsj/fic_1845_7317.txt" "1840s" "1880s" 6.41995619868651 48756
"48757" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1860s_los/fic_1869_5114.txt" "1860s" "1880s" 6.15051991675718 48757
"48758" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1830s_ksq/fic_1836_7349.txt" "1830s" "1880s" 6.22419470220787 48758
"48759" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1840s_nsj/fic_1849_7200.txt" "1840s" "1880s" 6.60238517836675 48759
"48760" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1820s_hsi/fic_1827_8634.txt" "1820s" "1880s" 6.1155007386379 48760
"48761" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1880s_bss/fic_1880_1561.txt" "1880s" "1880s" 6.32166445457932 48761
"48762" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1850s_qis/fic_1851_9819.txt" "1850s" "1880s" 6.36796376105656 48762
"48763" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1850s_qis/fic_1851_1184.txt" "1850s" "1880s" 6.17791231774083 48763
"48764" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1850s_qis/fic_1853_2454.txt" "1850s" "1880s" 6.29937712274872 48764
"48765" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1840s_nsj/fic_1844_2103.txt" "1840s" "1880s" 6.04265716824235 48765
"48766" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1860s_los/fic_1867_9047.txt" "1860s" "1880s" 6.18779802893588 48766
"48767" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1880s_bss/fic_1887_8054.txt" "1880s" "1880s" 6.03952041145551 48767
"48768" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1810s_ksw/fic_1818_8886.txt" "1810s" "1880s" 5.70537960186161 48768
"48769" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1810s_ksw/fic_1814_8564.txt" "1810s" "1880s" 6.02041544221249 48769
"48770" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1820s_hsi/fic_1820_8900.txt" "1820s" "1880s" 6.23980454054593 48770
"48771" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1840s_nsj/fic_1848_8554.txt" "1840s" "1880s" 5.9523137954411 48771
"48772" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1870s_hiw/fic_1879_7759.txt" "1870s" "1880s" 5.99686546267595 48772
"48773" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1880s_bss/fic_1886_9744.txt" "1880s" "1880s" 6.18953861862644 48773
"48774" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1840s_nsj/fic_1846_4464.txt" "1840s" "1880s" 6.32547126175365 48774
"48775" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1820s_hsi/fic_1827_2832.txt" "1820s" "1880s" 6.10444875827488 48775
"48776" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1880s_bss/fic_1888_1775.txt" "1880s" "1880s" 6.19060799382041 48776
"48777" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1830s_ksq/fic_1835_7014.txt" "1830s" "1880s" 6.3805281488847 48777
"48778" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1870s_hiw/fic_1874_9021.txt" "1870s" "1880s" 6.44756251337911 48778
"48779" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1810s_ksw/fic_1819_8815.txt" "1810s" "1880s" 6.21896066837146 48779
"48780" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1880s_bss/fic_1885_1195.txt" "1880s" "1880s" 6.32860149782374 48780
"48781" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1820s_hsi/fic_1822_8543.txt" "1820s" "1880s" 5.70160688291383 48781
"48782" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1820s_hsi/fic_1822_7274.txt" "1820s" "1880s" 5.99974931871423 48782
"48783" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1870s_hiw/fic_1875_9152.txt" "1870s" "1880s" 6.38547786277604 48783
"48784" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1850s_qis/fic_1856_9852.txt" "1850s" "1880s" 6.27776430097807 48784
"48785" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1820s_hsi/fic_1827_7168.txt" "1820s" "1880s" 6.12272280857326 48785
"48786" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1840s_nsj/fic_1846_200.txt" "1840s" "1880s" 6.14914959182311 48786
"48787" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1840s_nsj/fic_1840_7256.txt" "1840s" "1880s" 6.30900332657717 48787
"48788" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1880s_bss/fic_1885_1413.txt" "1880s" "1880s" 6.18466847949321 48788
"48789" "wlp_1880s_bss/fic_1888_2557.txt" "wlp_1830s_ksq/fic_1839_7011.txt" "1830s" "1880s" 6.52551891198291 48789
