"path1" "path2" "dec1" "dec2" "sim" "index"
"285626" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1860s_los/fic_1864_2935.txt" "1860s" "1990s" 6.09759870188825 285626
"285627" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1850s_qis/fic_1854_9193.txt" "1850s" "1990s" 5.72870393957895 285627
"285628" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1870s_hiw/fic_1879_9726.txt" "1870s" "1990s" 5.97656381454604 285628
"285629" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1980s_bsc/fic_1985_780043.txt" "1980s" "1990s" 6.16599332808794 285629
"285630" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1880s_bss/fic_1882_848.txt" "1880s" "1990s" 5.51484750033019 285630
"285631" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1920s_bsq/fic_1921_3039.txt" "1920s" "1990s" 5.96823981530333 285631
"285632" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1940s_gax/fic_1944_12247.txt" "1940s" "1990s" 6.20390978385923 285632
"285633" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1820s_hsi/fic_1825_7283.txt" "1820s" "1990s" 5.95740915861437 285633
"285634" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1910s_hse/fic_1913_13917.txt" "1910s" "1990s" 5.95070728244459 285634
"285635" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1930s_ney/fic_1932_10021.txt" "1930s" "1990s" 6.15135388538399 285635
"285636" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1920s_bsq/fic_1921_5695.txt" "1920s" "1990s" 6.12435051442866 285636
"285637" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1970s_jmd/fic_1972_10550.txt" "1970s" "1990s" 6.04474616297439 285637
"285638" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1880s_bss/fic_1888_175.txt" "1880s" "1990s" 5.77579074791622 285638
"285639" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1890s_zna/fic_1897_5755.txt" "1890s" "1990s" 6.01313163474841 285639
"285640" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1860s_los/fic_1866_9769.txt" "1860s" "1990s" 5.57128555150013 285640
"285641" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1850s_qis/fic_1853_3819.txt" "1850s" "1990s" 6.08879604667252 285641
"285642" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1980s_bsc/fic_1980_14125.txt" "1980s" "1990s" 5.74793950982204 285642
"285643" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1870s_hiw/fic_1874_5731.txt" "1870s" "1990s" 5.98365566910723 285643
"285644" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1840s_nsj/fic_1848_7005.txt" "1840s" "1990s" 5.9837560383634 285644
"285645" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1980s_bsc/fic_1982_10690.txt" "1980s" "1990s" 5.97180414997566 285645
"285646" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1910s_hse/fic_1910_3155.txt" "1910s" "1990s" 6.01110937354854 285646
"285647" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1840s_nsj/fic_1844_8085.txt" "1840s" "1990s" 6.06216818263848 285647
"285648" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1950s_iie/fic_1959_4338.txt" "1950s" "1990s" 5.69969134638601 285648
"285649" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1950s_iie/fic_1952_23638.txt" "1950s" "1990s" 5.5170039134845 285649
"285650" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1870s_hiw/fic_1879_9680.txt" "1870s" "1990s" 5.84349742632221 285650
"285651" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1810s_ksw/fic_1815_8719.txt" "1810s" "1990s" 5.56700477578841 285651
"285652" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1900s_nsi/fic_1902_2431.txt" "1900s" "1990s" 6.17261065839417 285652
"285653" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1910s_hse/fic_1911_462.txt" "1910s" "1990s" 6.13353685421852 285653
"285654" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1880s_bss/fic_1887_8054.txt" "1880s" "1990s" 5.91647094273445 285654
"285655" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1920s_bsq/fic_1925_13367.txt" "1920s" "1990s" 5.51458688460752 285655
"285656" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1830s_ksq/fic_1833_7201.txt" "1830s" "1990s" 5.97969656015971 285656
"285657" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1830s_ksq/fic_1835_7172.txt" "1830s" "1990s" 5.94541036024182 285657
"285658" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1830s_ksq/fic_1835_7334.txt" "1830s" "1990s" 5.91076433463483 285658
"285659" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1990s_iuw/fic_1999_45251.txt" "1990s" "1990s" 6.13779741842054 285659
"285660" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1930s_ney/fic_1936_10088.txt" "1930s" "1990s" 6.0585026588528 285660
"285661" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1900s_nsi/fic_1902_5249.txt" "1900s" "1990s" 5.85215224346826 285661
"285662" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1950s_iie/fic_1954_5634.txt" "1950s" "1990s" 5.89489414372545 285662
"285663" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1820s_hsi/fic_1827_8634.txt" "1820s" "1990s" 5.98251248359891 285663
"285664" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1920s_bsq/fic_1921_14291.txt" "1920s" "1990s" 5.67925005118956 285664
"285665" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1990s_iuw/fic_1993_1040092.txt" "1990s" "1990s" 6.17214412763732 285665
"285666" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1850s_qis/fic_1857_290.txt" "1850s" "1990s" 5.57994010141122 285666
"285667" "wlp_1990s_iuw/fic_1999_45203.txt" "wlp_1810s_ksw/fic_1818_8860.txt" "1810s" "1990s" 5.88932605721813 285667
